date,EMB Returns,DBC Returns,GLD Returns,FXI Returns,TLT Returns,LQD Returns,IEF Returns,QQQ Returns,EWJ Returns,SPY Returns,Portfolio Returns
2010-02-17,0.00428357419509,-0.00505902192243,-0.00337529647874,0.00353903001835,-0.0113988863189,-0.00335759260386,-0.00531445641698,0.00564095166034,0.0,0.00473844577366,-0.00243553983127
2010-02-18,-0.0023805617854,0.00889830508475,0.0066819221968,0.000251810432774,-0.0040299686806,-0.000673881044834,-0.00356194349872,0.006282173266,0.00202021349887,0.00589525552075,0.00108235167088
2010-02-19,0.00348011278486,0.00587988240235,-0.00463720676487,-0.0171239118783,0.00539507979303,0.00356389679633,0.0005586119296,-0.000445856012025,-0.0161291237175,0.00207369105668,0.000949866393438
2010-02-22,0.000495551172379,-0.00542797494781,-0.00365396912396,0.00333064755757,-0.00413644021893,0.000575859960453,-0.000781568336781,-0.00200761082669,0.0122951528292,0.000180020699237,-0.00138525691438
2010-02-23,-0.00158484261355,-0.0163727959698,-0.0108187402585,-0.0130233868919,0.0156039574666,0.00239813962804,0.00759783589192,-0.012963801004,-0.00404860604632,-0.0121447051434,-0.0019161959908
2010-02-24,0.00148813993653,0.00810926163039,-0.00491241078877,0.0173348903915,0.00243178662595,0.004306199592,0.000554395087507,0.0101901066534,0.00203253194428,0.00919765454824,0.00336373301144
2010-02-25,0.00356574023106,-0.0169348010161,0.00884873323398,-0.00839248227506,0.00562353008337,-0.00104824273288,0.00365736539484,-0.000224005491181,0.00202840913791,-0.00135352851116,0.000813282988877
2010-02-26,0.00759960133771,0.0176571920758,0.0103406887637,0.0153883431501,0.00515342952199,0.00658151813354,0.00143550678699,0.00358732893202,0.00607290906948,0.000632537825731,0.00781444015945
2010-03-01,0.000798289930904,-0.0101565806179,0.0,0.0252591546976,-0.000442078943788,0.00127525436625,0.00114433183962,0.0145220076023,0.0100604191054,0.0103846881901,0.00190078746305
2010-03-02,0.00816280278267,0.0106883283454,0.0145298364251,0.00763731423127,-0.0013137119547,0.00209080842621,0.000552178649126,0.00308298239216,0.00298792448221,0.00277057641395,0.00557778936096
2010-03-03,-0.00107306128009,0.00972927241963,0.00549450549451,-0.00293423579774,-0.00252138419106,0.00208644606719,-0.000993296523883,0.00109762985477,0.00695152006721,0.000891288446869,0.00151111452778
2010-03-04,0.000976473422226,-0.00879765395894,-0.00716653229419,-0.015203466074,0.0052753320896,0.000473199394717,0.00176757369774,0.00328951761054,-0.00986198764748,0.00302759921908,-0.00128932447076
2010-03-05,0.00107329909099,0.0118343195266,-0.000180456555084,0.0253984974615,-0.0131191224961,-0.00122971199012,-0.00474242654413,0.015081930276,0.00996021516642,0.0142933075163,0.00156355133155
2010-03-08,0.00399557320203,-0.00125313283208,-0.00839274433715,0.00339951575535,-0.00520648691588,0.00161012149333,-0.0026596139731,0.00193801036087,0.00690325266687,0.000175018419236,-0.0010794573933
2010-03-09,0.000679536924837,-0.0108741112505,-0.00145613396432,0.00217830854457,0.000222592246888,-0.000945593325489,0.00255564711347,0.0055877893564,-0.00391774984195,0.00166274073688,-0.000810886456998
2010-03-10,-0.00116397820768,0.00295983086681,-0.0113926358002,0.00241469746627,-0.00256068446935,0.000946488318526,-0.0016624108556,0.00812142420411,-0.0068828899288,0.00445574816237,-0.00141879735797
2010-03-11,0.00203946803004,-0.00252951096121,0.00119848806122,-0.00385443938134,0.00368351763324,-0.000378286362777,-0.000888198125137,0.00381603546327,0.00990104524183,0.00417494705599,0.00140877012533
2010-03-12,0.00678416996173,-0.00591715976331,-0.00598526703499,-0.0026599639465,0.0062276983947,0.00208123971842,0.00155560012192,0.000211042942531,0.00980369989439,8.66500689922e-05,0.00152412971253
2010-03-15,0.0017328206148,-0.0119047619048,0.00379805465493,-0.01188171688,-0.00132619859684,-0.000188821775372,0.0,-0.00253358812329,-0.00485426023663,0.000259826819776,-0.00158973228651
2010-03-16,0.00105707774285,0.013339070568,0.0188261351052,0.00515322808032,0.00796816831736,0.00462645639315,0.003882831779,0.0063504040099,0.00975615244019,0.00796612076873,0.00791933978265
2010-03-17,0.00403181733633,0.00891719745223,-0.00733695652174,0.0161132015172,0.00428192086742,0.00366545593479,0.00121567521245,0.00273442333631,0.00386475582906,0.00592734740174,0.00338718278844
2010-03-18,-0.00239026351567,-0.00210437710438,0.00684369011771,-0.00480531514631,-0.00327981436836,-0.00196635886395,-0.00264904581421,0.00335652984768,-0.00673742008974,-0.000512176881032,-0.00106846178038
2010-03-19,0.00316272322741,-0.0122311261071,-0.0186695667935,-0.0082086242603,0.000987222710943,-0.000750680806191,-0.00132804094842,-0.00603813802556,-0.00193799558766,-0.00505862206554,-0.00438321907951
2010-03-22,-0.00267503857076,0.0,-0.00489471739934,0.000730344869894,0.00109569700481,0.00159621251901,0.00332445344101,0.00905436162142,0.00485453330071,0.00534636459908,0.000378176173366
2010-03-23,0.00047899470415,-0.00426985482494,0.00529002320186,0.00316242119732,-0.00470665121928,-0.000656230814363,-0.00209856182851,0.0068864079294,0.00966188957266,0.00703301338262,0.000380917305974
2010-03-24,-0.000765998492809,-0.0111492281304,-0.0186484490399,-0.0116393096985,-0.0182558843533,-0.00741091410719,-0.00996121844402,-0.00476664831955,-0.0162681669137,-0.00485514096702,-0.0105546842879
2010-03-25,-0.00201217312476,-0.00563746747615,0.00451552210724,-0.0181552381575,-0.00638507093601,-0.00359131532383,-0.00368916981019,-0.00145783442937,-0.0058363358142,-0.00162594524198,-0.00345693578849
2010-03-26,-0.00048022935796,0.00174443959878,0.0169507398389,0.0202401214545,0.00281850976846,0.00303523048559,0.00235644077605,0.00104270113734,0.0156553882667,-0.000599537073861,0.00491449061763
2010-03-29,0.00076863135285,0.0226382237701,0.00147343217608,0.0193483182879,-0.00382231098105,-0.000851083025521,-0.00145537511514,0.00479170075167,0.0125242915221,0.00634716610971,0.00387795639349
2010-03-30,-0.000384020506224,0.00212856534696,-0.0071724137931,0.0153772954384,0.00315995365197,0.000567912885181,0.00100901598336,0.00331758805875,0.00570861242611,0.00068211947372,0.00100588551328
2010-03-31,0.0010562656903,-0.000849617672048,0.00907659535056,-0.00378603316651,0.00686238546892,0.000472808194983,0.00235182487401,-0.00475308108521,-0.0122988966356,-0.00340728461447,0.00191728007858
2010-04-01,0.000472182437691,0.0195578231293,0.0120238641579,0.0277910800733,-0.00244485859604,0.0021747967953,-0.00207298197993,0.0,0.0153257572023,0.00683786779065,0.00569476939575
2010-04-05,0.00134854934527,0.0158465387823,0.00571376745873,0.012017394127,-0.0166386244814,-0.00919173577814,-0.00898256351021,0.0093438404269,-0.00283033711711,0.00814912394702,-0.00055935104659
2010-04-06,-0.00105819415023,-0.000821018062397,0.00126251239968,0.00114172905128,0.00160060818048,0.00239102459823,0.00294560788754,0.00288005677437,0.00283837066295,0.00235749324442,0.00107131794692
2010-04-07,0.000481625686006,-0.00369761709121,0.0131495992074,-0.00638677257254,0.0127839814198,0.00505667908416,0.00621351908677,-0.00246159440375,0.0,-0.00571229258474,0.00420249971723
2010-04-08,0.00134738019205,-0.00164948453608,0.00142234865321,0.00482107486691,0.000450822501532,-0.00189846007396,-0.00112287208947,0.00226195528355,0.000943268815162,0.00346392035433,0.000619694632461
2010-04-09,0.00105725000975,0.00206526228831,0.00878828229028,0.0187341647804,0.00236561303216,0.000665651230424,0.00112413434856,0.00594999985514,0.00282766986431,0.00656703009116,0.00386346764787
2010-04-12,0.00240040983815,-0.000824402308327,-0.00554382259768,-0.0134557435011,0.00528200507451,0.00285145403794,0.00269437556216,0.000815919445733,-0.00187970968253,0.00159005801432,0.000565621075189
2010-04-13,0.000478828325419,0.00371287128713,-0.00283160782232,-0.00341015689165,0.00324215502856,0.00360158021855,0.00190349509515,0.00509473042045,-0.00188324964512,0.000751632815746,0.00135914806266
2010-04-14,0.00248928739665,0.0115084258118,0.00301712663058,0.0100366293381,-0.0070202664842,-0.00084984527161,-0.00268215894931,0.0119626703372,0.00471687474743,0.0113492612721,0.00241881016247
2010-04-15,0.00544362320924,0.00365704997968,0.00548526939751,-0.00858176698194,0.00112211198344,0.00170125822604,0.00168084153117,0.00440788928176,0.0046949943828,0.000824942746868,0.0027829336273
2010-04-16,0.000379938132097,-0.0182186234818,-0.0212054553454,-0.0362185114236,0.00728617316171,0.0023589877103,0.00604090153737,-0.0119689365373,-0.0186916919622,-0.0159124789751,-0.00654169560858
2010-04-19,-0.00256357616039,-0.0127835051546,-0.000809061488673,-0.00945417796415,-0.00244820677238,-0.00254174001919,-0.00244631101347,-0.000605707333269,-0.00190477261928,0.00377013084686,-0.00332246355007
2010-04-20,0.00285571014762,0.00793650793651,0.00278902384166,0.016225301827,0.00356982993531,0.00217064917416,0.000445944626829,0.00505047401955,-0.00381681540402,0.00893107794413,0.00414409502198
2010-04-21,-0.00113892824533,0.0049730625777,0.00762605418984,-0.0140878959522,0.00822590950925,0.00348432945009,0.00323114387218,0.0056281237637,0.00383143930057,-0.00182010423623,0.00325493035227
2010-04-22,-0.00275589225785,0.00247422680412,-0.00418484551687,0.00452489460022,-0.00297682134339,-0.00225228743969,-0.00233224473917,0.00559684237265,-0.00858770047204,0.00298360841677,-0.00141513214869
2010-04-23,-0.00228714384069,0.00658165364048,0.0120708154506,-0.00308191540873,-0.00353877960256,-0.000188023269731,-0.00278304570149,0.00417399917828,0.00673714939104,0.00652735383893,0.00169775182283
2010-04-26,0.000477585997241,-0.0049039640376,-0.00388726919339,0.000475475518123,0.00110979594907,0.000470328682535,0.000669887649757,-0.00217733345775,0.0066923328436,-0.0037761862233,-0.000780059839532
2010-04-27,-0.00696898650051,-0.0151950718686,0.0166740576497,-0.0382695124859,0.014078238556,0.0006581991482,0.00937073486377,-0.0212259277415,-0.0180439170591,-0.0236500047787,-0.00197688312224
2010-04-28,-0.00249944706829,0.00333611342786,-0.00279159033412,0.0108750809211,-0.00852636691332,0.00169134684543,-0.00508408290966,0.00060803977399,-0.00386849405092,0.00759626256051,-0.00152417759052
2010-04-29,0.00183111083204,0.00789692435578,-0.000262444230601,0.00195596251724,0.00418965566111,0.00253291812943,0.00166627755284,0.0174193681813,0.0116505522448,0.0123975653711,0.00442794994803
2010-04-30,0.00336709173474,0.00783505154639,0.00945047252363,-0.00341639806954,0.0115282131344,0.00411715549888,0.00609969124578,-0.0197091386715,-0.00287896005463,-0.0169622944968,0.00377920999029
2010-05-03,0.00145621118316,0.00490998363339,0.00320735090153,0.00905983750841,-0.00130696160999,0.000294766576381,-0.00261704762989,0.0140128737377,0.00288727239653,0.0129617336978,0.00278627312058
2010-05-04,-0.00509712475383,-0.0268729641694,-0.00743108960512,-0.0368843099089,0.0179953428443,0.0012161098791,0.00676207163051,-0.0300420902962,-0.0307100769,-0.0235150017636,-0.00647573769285
2010-05-05,-0.00753994428111,-0.0225941422594,0.00191520849656,-0.015872867799,0.00589241164698,-0.00429822686434,0.00385371784415,-0.00516205779863,-0.000990243759807,-0.00595592320757,-0.0041548762353
2010-05-06,-0.0444140615027,-0.0196917808219,0.0295420974889,-0.0335383575739,0.0308872107576,-0.0165165067381,0.0109685334762,-0.0334163647394,-0.00594651564511,-0.0332135673453,-0.00699371392882
2010-05-07,0.013760076154,-0.00524017467249,-0.00185669676766,0.0129801880175,-0.0125012648552,0.00324431744746,-0.00271232019288,-0.0249087627206,-0.00897299213212,-0.0148751078135,-0.00221314997593
2010-05-10,0.0336817374615,0.0193151887621,-0.00591866069164,0.055177751493,-0.0207156212243,0.00627734044742,-0.00761545120761,0.051971080109,0.028169173495,0.044040634932,0.0124882318474
2010-05-11,0.000486402609147,-0.00172265288544,0.0262822148507,-0.0180916666149,-0.00256406562667,0.00103975761015,0.00120594038982,-0.0010466299448,-0.0225048786348,-0.00284059423834,0.00152229118576
2010-05-12,0.00388880365036,0.00819672131148,0.0061329355213,0.00504788481719,-0.00760496411597,-0.00037773405193,-0.00251840598561,0.0188599879544,0.00900891769956,0.0139860980108,0.00309784252308
2010-05-13,0.00319579578102,-0.00855798031665,-0.00691927512356,-0.00527358325315,0.00658391655715,0.00292808991355,0.00274430361231,-0.0158373881301,-0.007936552226,-0.0124304563956,-0.00152226475301
2010-05-14,-0.00492327093016,-0.0254639620199,-0.00157597876576,-0.018429655825,0.0173707703929,-0.000282489397267,0.00645874601736,-0.0192266614063,-0.00699989874785,-0.0181055429233,-0.00334059190513
2010-05-17,-0.000193998982292,-0.0283436669619,-0.0083907950486,-0.00514426742572,-0.00368885461536,0.00169577851997,-0.00217545913171,0.00319632272444,-0.00201410981501,0.000526895231659,-0.00524684218777
2010-05-18,-0.00145540579483,-0.00136736554239,0.00108914209115,-0.006204670764,0.0153389809629,0.00319739229121,0.00730332006546,-0.0138062938354,-0.0171546263482,-0.0136024939738,0.00127485089553
2010-05-19,-0.00553889178836,-0.00912825193975,-0.023935057327,-0.00182107198718,0.00333406512653,0.000562504028428,0.000865583884999,-0.007969011065,0.00718704420426,-0.00569396178167,-0.00525297818079
2010-05-20,-0.0198357859553,-0.0207277752188,-0.00677355740376,-0.035183636294,0.0210799462895,-0.0022486307735,0.0097309186009,-0.0371253915228,-0.0152904620109,-0.0377594257948,-0.0086433707712
2010-05-21,0.00767615404302,0.0103480714958,-0.00535220994475,0.0321447387566,0.00101697936684,-0.00169036439197,0.000535328349892,0.0110483205749,0.00931667614862,0.0146921761008,0.00510417689762
2010-05-24,0.00306688230954,-0.000931098696462,0.0140600590175,0.00575773081639,-0.0034541920731,0.00263382739558,0.0,-0.00401412246332,-0.0133332641011,-0.0129215969539,0.00101682867961
2010-05-25,-0.00818621957054,-0.00792171481827,0.00445053064019,-0.011969802309,0.00489339452972,-0.00478457131283,0.00342466174458,0.000895514256723,-0.00623704088327,0.00102132683331,-0.00181819693603
2010-05-26,0.00497218505531,0.0108031939878,0.00945807770961,-0.00131704645648,-0.00284055933725,0.000659884406957,-0.00202651425581,-0.011185613831,-0.0125523714203,-0.00602866220388,0.00153013765294
2010-05-27,0.00633285499773,0.0292750929368,0.00185701021356,0.0477322721752,-0.0226880680903,-0.00518140423343,-0.00951154647281,0.0377828466839,0.0243643957331,0.0334983013143,0.00593550088477
2010-05-28,0.00235997551673,-0.00857787810384,0.00160080882972,-0.00880941522787,0.00458055380345,-0.00132576783242,0.00453172767144,-0.0058863339397,-0.0165461124576,-0.012549743893,-0.00109394303802
2010-06-01,0.00216461290661,-0.0186703096539,0.00866419919246,-0.0228543733548,0.00702787918912,-0.000825592162833,0.00129041890492,-0.00921049873468,-0.00315444445135,-0.0168235284012,-0.00168112809811
2010-06-02,-0.00471930004853,0.0120649651972,-0.00108414644317,0.0272867539496,-0.00949919460937,0.00352620954366,-0.00570130907676,0.0236830255342,0.00527414299256,0.0260391612072,0.00245277743878
2010-06-03,0.00839673709018,0.00550206327373,-0.0151945232927,-0.00556516537022,-0.00729701871577,-0.00322882943145,-0.00140645058622,0.00951365269872,-0.00209864796427,0.00344429213568,-0.00130396871599
2010-06-04,-0.00470219435737,-0.031007751938,0.0104272634791,-0.0239126101852,0.0268822363237,0.00609744128149,0.0138677380079,-0.0342685056049,-0.0189272582034,-0.0351369033183,-0.00153010765818
2010-06-07,-0.00324798184488,0.00188235294118,0.0192969208826,-0.00964273807941,0.00766954723899,0.00426148878107,0.00406075462806,-0.0181861017269,-0.0160771093519,-0.0124508669842,0.00192088222401
2010-06-08,-0.00246873106692,0.00798496946923,-0.00403325376574,0.0215787993129,-0.004972621448,-9.4364940842e-05,-0.00308652775016,-0.00180705243617,0.009803822446,0.0107119686413,0.000434602633543
2010-06-09,0.00336570356721,0.00465983224604,-0.00363636363636,0.007212675948,-0.00112184586755,0.000377254020362,0.000106765730915,-0.00837296258689,0.00107860300431,-0.00534604857327,0.000161294756213
2010-06-10,0.00473559589582,0.0166975881262,-0.0131055076311,0.0240410447773,-0.0178681595509,-0.00414786737633,-0.0092868932826,0.0285258618104,0.0172414785944,0.0292313534005,0.00113771670775
2010-06-11,0.00363316655067,0.00136861313869,0.00865691712893,0.00574424978433,0.0126833230799,0.00369185131274,0.00635717723261,0.00954077144613,-0.00211865606117,0.00485575646965,0.0063009341864
2010-06-14,0.00283731216857,0.00273348519362,-0.00341638196817,-0.00397312534831,-0.00513289363618,-0.00188620651741,-0.000856594817283,-0.000219626072289,0.00636946288466,-0.00154989068179,-0.00092207429502
2010-06-15,0.0030243081193,0.0168105406633,0.0116220735786,0.0229368985161,-0.00412770262792,-0.00122856882011,-0.00310757284137,0.0268188914183,0.0179324421949,0.0227376445104,0.00717276951506
2010-06-16,0.00213996790114,0.00223413762288,-0.00545499628068,0.00170611754192,0.00569898878455,0.00104072521452,0.00279475930911,0.00406758913722,0.00414510127839,-0.000357260057673,0.00172810506139
2010-06-17,0.00203812694436,0.000445831475702,0.013047452838,-0.0116789581145,0.00813918655963,0.0066156915738,0.00471658146694,0.00319836732728,-0.00206399517018,0.00160783045857,0.00450321044117
2010-06-18,0.00464949131571,-0.0017825311943,0.00762920426579,0.000984722829486,-0.00163502039905,-9.38372477642e-05,-0.00202712777529,0.000836865869216,0.0020682640572,0.00108419756452,0.00148261205859
2010-06-21,0.00269951075745,-0.00401785714286,-0.0198648538631,0.0347950507387,-0.00286622172701,0.00253504507254,-0.000748398676666,-0.0085106716709,0.00722383796869,-0.00286412824782,-0.0018100531847
