date,EMB Returns,COMMODITIES Returns,FXI Returns,TLT Returns,LQD Returns,QQQ Returns,EWJ Returns,SPY Returns,Portfolio Returns
2011-02-02,0.00132077062793,0.00470223131977,-0.00116714627382,0.00022109065427,-0.00194606376965,-0.00157758671156,0.00986545255917,-0.0019123265125,0.000933303638179
2011-02-03,-0.0025437881297,-0.0011270939028,-0.00257066723548,-0.00828992161235,-0.00241408836264,0.00175560177308,0.00799294770335,0.00222233892638,-0.00300769161006
2011-02-04,-0.00604527497896,-0.00136585532366,0.00445156194624,-0.0101428654205,-0.00307149438257,0.00560800459486,0.0,0.00282874931552,-0.00354967504698
2011-02-07,-0.00351613257812,0.000140321120129,-0.00933036323035,0.00517965852135,0.0011203587186,0.00470554218315,-0.000881144461509,0.00625289566547,0.00203106327857
2011-02-08,0.0031471092084,0.000319754671294,0.00259003644662,-0.009185603726,-0.00363711990628,0.00659151482624,0.00617271722088,0.00454628853916,-0.00172478065988
2011-02-09,-0.00475329039935,,-0.0253641323804,0.00870546930396,0.00645831403304,-0.00172323079225,-0.00701135964228,-0.00226242589607,
2011-02-10,-0.00248357056489,0.000569878026048,-0.00313239469193,-0.0115444073206,-0.00492889488642,0.00155362209305,-0.000882455247524,0.000377350344321,-0.00482699977915
2011-02-11,0.00143643969283,0.000761317958852,0.00749337761807,0.0144007189298,0.00551400653641,0.00723892788479,0.000883234662587,0.0059705898601,0.00784200665373
2011-02-14,-0.00239050774091,-0.000469781286003,0.00575799435319,0.000670611969659,0.000650655739708,0.00239563413883,0.00882626598058,0.00240426486727,0.00140225291573
2011-02-15,-0.000287588223549,-0.00181966756824,-0.00286251483236,0.00446828189618,0.00222915516989,-0.00136571471239,-0.00699909008189,-0.00314834994106,0.000429849034592
2011-02-16,0.0020134471825,0.0021169224628,0.0122010345554,-0.00322517312583,-0.00120480695098,0.00649574034718,0.0140968452536,0.00631572800894,0.00218487077982
2011-02-17,0.00612381871415,0.00319487353426,0.00827208820744,0.0015620590989,0.00185594437369,-0.000339780564332,0.0086879938893,0.00298828918311,0.00310919953743
2011-02-18,0.00275792740172,-0.00188310417796,0.00164106500487,-0.00311911323201,0.00148179820158,-0.00220850069599,-0.000861172948611,0.00208608060166,-0.00104694482865
2011-02-22,-0.00606980572747,-0.00366096795724,-0.0358061750161,0.0149738425352,0.00277441845553,-0.0289461234417,-0.0275863074787,-0.0200702629001,-0.00430011621933
2011-02-23,-0.00104959556304,0.00180355844288,0.000970941416347,0.00363306121064,-0.00119880348431,-0.00824112560647,0.00177297945866,-0.00614439856457,0.000280101556704
2011-02-24,0.00105069837139,-0.00173670757091,-0.00193999920712,0.00636247539769,0.00110793362477,0.00512709840174,-0.00265463963071,-0.000686931733979,0.00234441588446
2011-02-25,0.00543892623916,0.0119822478579,0.0165209029587,0.00588615696272,0.00470390713267,0.0140721811151,0.0133095118566,0.0106931439309,0.00921485353769
2011-02-28,0.000759291504097,0.00601622269122,0.0145794527041,0.00130049522724,0.00266226785004,0.0020816195183,0.00963220715535,0.00619627136199,0.00414917611502
2011-03-01,0.000476155927432,0.00262154915391,-0.00659617739799,0.00289888173667,1.83970847205e-05,-0.016098433105,-0.00173453674086,-0.0166729714637,-0.00225110689639
2011-03-02,0.00142791126231,0.00309184426871,0.00924843818597,-0.0153729648152,-0.00533130893418,0.00527792503967,-0.00868823484764,0.00213897772218,-0.00449350344924
2011-03-03,0.0,0.00271319309995,0.017857004675,-0.00978565689066,-0.00425107644083,0.0196011035896,0.0096408929621,0.0172241498476,0.00199814166378
2011-03-04,0.00503810072137,0.0014025755062,0.00277000488186,0.00832775498746,0.00380509676815,-0.00497767737853,-0.00694465008435,-0.007491992425,0.00258552055996
2011-03-07,0.0023644642202,-0.00213061520479,-0.00782675751402,-0.00638683891497,-0.00249631349723,-0.0134553716205,-0.0192307365956,-0.00785117767665,-0.00634224052757
2011-03-08,0.00235900896441,-0.00109333365523,0.024129975477,-0.00609553117477,-0.00129759860667,0.00402172094769,0.0044565225183,0.00875017380423,0.00106488535701
2011-03-09,0.00018818388163,-0.00391537948969,0.006569862783,0.009701170162,0.00519725288226,-0.00679203410727,0.0,-0.00143350772621,0.00306824208069
2011-03-10,-0.000752959710863,-0.00176513049588,-0.0177807627845,0.0168966969947,0.00387781434398,-0.0156057165926,-0.0248449635295,-0.018506200798,0.000132979470541
2011-03-11,0.000659320947016,-0.00519046571768,-0.00252059709474,-0.00575581315236,-0.000735821377656,0.00623435629844,-0.0163783837939,0.00692641301462,-0.00276232722068
2011-03-14,-0.00254140204907,-0.00178864509725,0.000918970623203,-0.000437018441038,0.00110443110768,-0.0035404170918,-0.0703053082587,-0.00603725359084,-0.00527791501009
2011-03-15,-0.00122674664686,-0.014128736264,-0.017443331108,0.0149711213659,-9.18870650046e-05,-0.0142121761126,-0.00198997094383,-0.0114575484043,-0.000694884615055
2011-03-16,-0.00434625924985,-0.00179183816339,-0.0247605137394,0.0113048469626,0.00597650223883,-0.0241485069105,-0.0368893890711,-0.0185129247543,-0.00410100854306
2011-03-17,0.00474475824268,0.0108321616024,0.00550915525535,-0.00766524790105,-0.000639898573761,0.00923372479159,0.0455485722144,0.013235525737,0.00432601822971
2011-03-18,0.000377856669225,0.00504489457056,-0.00714633741102,0.00268214933757,0.000640308306133,-0.00225581844634,0.0267325772943,0.00363952773688,0.00294548617111
2011-03-21,0.00415399720555,0.00186071954638,0.0256716695898,-0.00588486811638,-0.00319904120226,0.0192838995048,0.0289298006366,0.0154977969647,0.00516982901871
2011-03-22,-9.40378538904e-05,0.00338539259436,0.00187147567866,0.00333648662929,0.00183387405185,-0.00180176966929,-0.00374893981916,-0.00346843305188,0.00130045822627
2011-03-23,0.00122248524977,0.00198773804951,0.0084050852331,-0.00128718677374,-0.000640664029157,0.00559547080292,-0.00564444043229,0.00286127940442,0.00104929746441
2011-03-24,0.000845143460852,0.00561193026304,0.0101877110752,-0.00751884008722,-0.00329702047332,0.0177707665165,0.00189233525506,0.00956359518908,0.00144993626343
2011-03-25,-0.000656724699231,-0.000354946809915,0.000916864318638,-0.00248916253079,-0.00147029058332,0.00246909176396,-0.0245515370933,0.00305631065599,-0.0018402225952
2011-03-28,0.000563363696094,-0.00217417722369,-0.0077858038027,0.00141043433221,0.000368113880201,-0.00545390330266,-0.00193603174974,-0.00243725202,-0.00120252854793
2011-03-29,-0.000938491881601,0.00157187300657,0.00900084584823,-0.00769231164532,-0.00487531634155,0.00972926927998,-0.00193978723942,0.00671838439265,-0.000813356176592
2011-03-30,0.0,-0.00205194119163,0.0155535300457,0.00797022632822,0.00342019080848,0.00473021365782,0.0155489976705,0.00690123268331,0.00604272225466
2011-03-31,0.00159677670402,0.0127264284642,0.0114862933518,-0.00205807461937,-0.00322427256974,0.00139491860192,-0.0124403612944,-0.00135588284418,0.00141083457855
2011-04-01,0.00190065975724,0.00421476552646,0.0129147039212,0.00485931426702,0.00472017600068,0.000522459482227,-0.00193790793553,0.00422326707962,0.00430463123236
2011-04-04,0.00376015211359,0.00374641427659,0.0189054114048,0.00108464496002,0.00230877069211,-0.00330668290332,-0.0135922335326,0.000826752621609,0.00197546676525
2011-04-05,-0.00243495519907,0.00224764455953,-0.00755132295971,-0.00400914526287,0.000552846752603,-0.00261921977194,-0.0196850791342,-0.00015019448479,-0.00321434391069
2011-04-06,0.002440898678,-0.00303378197094,0.00152190928019,-0.015012916388,-0.00322311970519,0.00245093699888,-0.00903620496656,0.00315199745997,-0.0058944252842
2011-04-07,-0.00243495519907,0.000819760987134,-0.00173660887417,-0.00198814935692,-0.00147813206943,-0.000698367713429,-0.00810533080399,-0.00254396421093,-0.00180403176227
2011-04-08,0.00272248493514,0.000912779548914,0.000652425162281,-0.00531207544822,-0.000555262383393,-0.00471863957581,0.0194074999915,-0.00345036128567,-0.00132704008001
2011-04-11,-0.00290242840133,-0.00216650509472,-0.00977846320252,0.000890095945117,9.27280477738e-05,-0.00333648368019,-0.00701389022049,-0.0030103672357,-0.0020036848752
2011-04-12,-0.00150231779945,-0.00436864812112,-0.0116304310512,0.0107825694767,0.00351752989918,-0.00687100959356,0.00201836341288,-0.00747437925993,0.00121643521725
2011-04-13,0.00103447330423,-0.000929074685187,0.00976899185978,0.00626858736603,0.00175254337289,0.00851520816904,0.0040280370595,-7.61197606033e-05,0.00411014082963
2011-04-14,9.39238082796e-05,0.000403473723092,0.00153905159146,-0.000765028591782,-0.00248620671956,-0.00175898382776,0.00702092396127,0.000761255552624,6.72736824772e-05
2011-04-15,0.00253618938303,0.000740292692993,0.0052690453848,0.0135622737092,0.00526174040453,-0.00176208330379,-0.000995838472514,0.00364865390517,0.00628239710945
2011-04-18,-0.00131172540119,0.00127395438802,-0.0196549057121,0.0022659819068,0.00137742089632,-0.00706096479659,-0.00299104649298,-0.011209333331,-0.00247798856078
2011-04-19,-0.00168865006153,-0.00119157167754,-0.00111384601518,0.00430673076862,0.00210910258706,0.00622220777159,0.00300001969136,0.00574441824591,0.00263214982111
2011-04-20,0.00291321730656,0.00205216295308,0.0256467628739,-0.00643220367949,0.000457618801286,0.022615011453,0.0149549559514,0.0136325136446,0.00444246487715
2011-04-21,0.00206145861767,0.00419554458811,0.00826260279021,-0.00086320478441,0.000914593861123,0.00794733572712,0.00392939030291,0.00510847935804,0.0026704834656
2011-04-25,-0.0021507111956,0.000474688995154,-0.0107826987769,0.00377957643852,0.00100529138607,0.00257118141388,-0.000978570500089,-0.00104642523797,0.000593747871817
2011-04-26,0.00178044599525,-0.00326817294459,0.00305193181745,0.00968275135574,0.00465575601749,0.00564198190755,0.00097952903831,0.00860567329416,0.00521108494225
2011-04-27,0.00168387388746,-0.00191669134134,-0.00956303954749,-0.0102290701219,-0.00127212137673,0.006800470277,0.00195686962733,0.00652848132237,-0.00340509039041
2011-04-28,0.00280161822548,-0.00300686698895,-0.0076803174958,0.00764335291058,0.00318441030583,-0.00151982061539,0.0263673636536,0.00324306835003,0.00382894979684
2011-04-29,0.00568081267195,0.00336587902089,-0.00022135155543,0.00309831403726,0.00190449193367,-0.000845488481106,0.00190287399681,0.0023511227154,0.0025378343388
2011-05-02,-0.00086109461516,0.000498809388503,-0.00309648589697,0.001605558356,0.00233919170901,-0.00186194001585,0.00284902160853,-0.00153956567077,0.000325617391833
2011-05-03,0.00241979077502,-0.00337511257298,-0.0124251985354,0.00565991963228,-0.000453299786852,-0.0047482750172,0.0,-0.0035973024823,-1.00203897711e-05
2011-05-04,0.000557028573419,-0.00671995189014,-0.0179736847877,0.00445999978274,0.00145123939046,-0.0015333622225,-0.00189386428418,-0.00663073413136,-0.00160557468378
2011-05-05,-0.000556718465326,-0.015939274284,-0.00823586997734,0.00951484886488,0.00344171270086,-0.00546083719619,-0.00759035751463,-0.00904843798893,-0.00132058117404
2011-05-06,0.000464230237205,-0.00575692428947,0.00991920668053,-0.00439834690126,0.0,0.00326015806626,0.00573617619718,0.00441572877824,-0.000687240431847
2011-05-09,0.00343349512254,0.0,0.0018271771443,-0.0010518813092,0.000992871000345,0.00376254649824,0.00380239464127,0.00387516428985,0.0010420186648
2011-05-10,-0.000554864977707,0.00530554665195,0.0098041371587,-0.00716020090608,-0.00405773630882,0.00851937150663,0.00473479202817,0.00853584006105,0.00056516023065
2011-05-11,-0.000277586511887,-0.00901318030046,-0.0149018920487,0.00572702304165,0.00162972964245,-0.00726470280315,-0.016964978185,-0.0105242541623,-0.0030533327539
2011-05-12,0.000277663587554,-0.00391096401951,0.00183345905059,-0.00632713713071,-0.00235014983299,0.00595641870806,0.0028760710147,0.00476065607051,-0.00176933326042
2011-05-13,0.00333115702338,-0.0029728619605,-0.0116676170146,0.00902050792656,0.0029899476587,-0.0118422997205,-0.0210324692921,-0.00769983280267,-0.000559047551633
2011-05-16,9.21821372106e-05,0.00294785988079,-0.00231484002501,0.00557419942686,0.00289068000961,-0.0172915286042,-0.00585941414526,-0.00634103465595,2.06780398469e-05
2011-05-17,0.00101450242051,0.00312792687867,0.00116010547108,0.0102499705464,0.00135107995308,0.00278740681389,0.000982415685522,-0.000150273480658,0.00486868290667
2011-05-18,0.00248723126599,0.00850596290393,0.0229432534122,-0.0132519597287,-0.00251867922107,0.00833916322776,0.00785079542207,0.00893578429782,0.000355359779535
2011-05-19,-0.000735168330171,-0.00569328799949,-0.000453268570022,-0.000419569739313,0.00171346273675,0.00292886967244,-0.0146054747576,0.00238174637702,-0.00134151571959
2011-05-20,0.000735709200276,0.00259715329701,-0.00226630420729,0.000524774878735,-0.000720252956988,-0.00773058643821,-0.0108698184198,-0.0079447775057,-0.00165676915502
2011-05-23,-0.00404336678524,-0.00282588914555,-0.0245344071139,0.0048258407105,-0.000630551350346,-0.0145428652158,-0.0149848389471,-0.0116002250422,-0.00425305186207
2011-05-24,-0.000830377619705,-0.00120194575194,0.00791789233847,0.00375870254175,0.00126200889141,-0.00614896628265,0.0121701839915,-0.000833575885545,0.00185251860262
2011-05-25,0.00147753281679,0.00482357935529,0.00485239664368,-0.00468072334983,-0.0019807360507,0.00388891794362,0.00200420683348,0.00333449970439,0.000212560892422
2011-05-26,-0.00267409200165,-0.000527660764043,0.00551835304045,0.00856941830926,0.00433026329903,0.00616304243222,0.00900005907407,0.00460760220004,0.00508949749887
2011-05-27,0.00175666428351,0.00484390012755,0.0102902618801,-0.000414474593146,0.0010777881396,0.00507525807921,0.0,0.0038348836752,0.00248033888231
2011-05-31,0.00692196652764,0.0011043245081,0.0269353501545,0.00228043361147,-8.97464761036e-05,0.0161936213486,0.0178392861757,0.0104113075505,0.00720028621383
2011-06-01,-0.000219854938134,-0.00319108021386,-0.0196164948935,0.0135149070506,0.00500128527169,-0.021761371869,-0.0126581321336,-0.0224609794855,-0.00169849829377
2011-06-02,0.000368193716538,0.00235136294043,0.0024729959002,-0.0190495399384,-0.00905271047218,0.0021019068671,0.00098601742502,-0.00106158119544,-0.00690929623517
2011-06-03,-0.000184029099911,0.000298121881153,-0.019735426009,0.00574228869596,0.00217081143838,-0.0150324459679,-0.00886678159327,-0.00994509478918,-0.0020955595288
2011-06-06,0.001012405232,-0.0032454645732,-0.00983751338403,-0.0075781318504,-0.00171481350907,-0.00816312114284,-0.00994051460641,-0.0105045167591,-0.00649565583597
2011-06-07,0.000459868502784,-0.00130820426577,0.00623840744641,0.00460252968796,0.00343551829132,-0.00178919698452,0.00803208937353,-0.000697043425541,0.00243192657483
2011-06-08,0.00156241088925,0.00162518304753,-0.00528118231071,0.0078092398095,0.000630622394158,-0.00716980862834,-0.000995838472514,-0.0041878233019,0.001802519103
2011-06-09,0.00110126831358,0.00526288288899,0.00161579092844,-0.00402923211592,-0.002701215426,0.00180534794756,0.00697892414129,0.00763159362871,0.000736813713392
2011-06-10,-0.000824925365012,0.000562403990763,-0.0246599531523,0.00767629128855,-0.00117379264011,-0.0153180944057,-0.00990087319133,-0.0139101884133,-0.00245444636152
2011-06-13,-0.000183572427422,-0.00424758908198,0.00708892450737,-0.00504429222885,0.00108477419853,0.0,0.0,0.000783392436832,-0.00188361336615
2011-06-14,-0.000458780540661,0.00106973413682,0.0119660119889,-0.0151060822151,-0.00297967601853,0.0128110972542,0.020000038828,0.0126865445685,-0.0011994959011
2011-06-15,-0.000918099682817,-0.00474045863689,-0.0183167015374,0.018174225733,0.00552442381208,-0.0189735735848,-0.0196078804575,-0.0177854107748,0.00023304994785
2011-06-16,-0.00597248530508,-0.00297078875884,-0.00614049976845,0.00453984536869,-0.00189151549885,-0.0038681461533,-0.00300001969136,0.00220423065456,-0.000137875914371
2011-06-17,-0.000462291489863,-0.000506688428166,0.0,-0.00472473045332,0.000360971449538,-0.00313557762604,0.00300904689128,0.00298104796745,-0.00166946507859
2011-06-20,-0.000369862260029,-0.00115721530829,-0.00308949875098,0.00123838417886,0.000180420598084,0.00520548234975,0.000999821668424,0.00511604625105,0.00107367436028
2011-06-21,0.00675360817189,0.00362591626046,0.0154008775988,-0.00443204465855,-0.000270582078546,0.021453608272,0.0169830391262,0.01370331577,0.00494042098552
2011-06-22,0.000643213608523,-0.00143505528887,-0.0188547327914,0.000621118690433,0.00135327656512,-0.0072424601275,-0.00115922871378,-0.00602473884348,-0.00267163024992
2011-06-23,-0.00082644055203,-0.00481037511568,0.00389198907125,0.00765643602449,0.0026125788372,0.00930138495901,-0.00198402253614,-0.00287584274505,0.00289753398863
2011-06-24,-0.00174632077341,-0.00370939630456,0.00896545440528,-0.00420974783495,0.000539170447754,-0.0173472396256,0.00596417341826,-0.0116132822009,-0.00402973222998
2011-06-27,0.00239383299993,0.00270207306997,0.0170508237693,-0.0137141522121,-0.00323306007348,0.015814562378,-0.00494099441486,0.00891113052495,-0.00127530005779
2011-06-28,0.00321482611007,0.0059961635258,0.00590322674942,-0.00805027678147,-0.00693761646078,0.0150254248618,0.0119167783117,0.013052280766,0.00163610428562
2011-06-29,-0.000640857969545,0.00563104903015,-0.00352093262889,-0.0066399657136,-0.00226813114546,0.00410206477805,0.0157016516211,0.00856408966931,7.24975206146e-05
2011-06-30,0.00155751810755,-0.00668273132615,0.0117783655831,-0.00159153547748,0.00145482389824,0.0133215275657,0.00772959333435,0.00956306977396,0.00207949984548
2011-07-01,0.0029245822903,-0.000500355487735,0.0081490101637,-0.001602662863,5.84321792552e-05,0.0150744228718,0.00862876361737,0.0147759427895,0.00356666571823
