date,date,date.1,symbol,date.1.1,open,high,low,close,volume,interest,Returns,Log Returns
2003-02-18,2003-02-18,2003-02-18,L6Y00,2003-02-18,0.27855,0.27925,0.27816,0.27871,0.0,0.0,0.0214770020158,0.0212496210875
2003-02-19,2003-02-19,2003-02-19,L6Y00,2003-02-19,0.27972,0.27972,0.27701,0.27732,0.0,0.0,-0.00498726274622,-0.0049997406454
2003-02-20,2003-02-20,2003-02-20,L6Y00,2003-02-20,0.27824,0.27824,0.27563,0.27701,0.0,0.0,-0.00111784220395,-0.00111846745555
2003-02-21,2003-02-21,2003-02-21,L6Y00,2003-02-21,0.27832,0.27832,0.27624,0.27624,0.0,0.0,-0.00277968304393,-0.00278355353701
2003-02-24,2003-02-24,2003-02-24,L6Y00,2003-02-24,0.27894,0.27933,0.27855,0.27933,0.0,0.0,0.0111859252824,0.0111238254868
2003-02-25,2003-02-25,2003-02-25,L6Y00,2003-02-25,0.27933,0.27933,0.27701,0.27785,0.0,0.0,-0.00529839258225,-0.00531247884262
2003-02-26,2003-02-26,2003-02-26,L6Y00,2003-02-26,0.27988,0.27988,0.27886,0.27933,0.0,0.0,0.00532661508008,0.00531247884262
2003-02-27,2003-02-27,2003-02-27,L6Y00,2003-02-27,0.27812,0.28106,0.27812,0.28106,0.0,0.0,0.00619339132925,0.00617429110405
2003-02-28,2003-02-28,2003-02-28,L6Y00,2003-02-28,0.28098,0.28106,0.28027,0.2805,0.0,0.0,-0.00199245712659,-0.00199444470985
2003-03-03,2003-03-03,2003-03-03,L6Y00,2003-03-03,0.28066,0.2809,0.28066,0.2809,0.0,0.0,0.00142602495544,0.00142500914745
2003-03-04,2003-03-04,2003-03-04,L6Y00,2003-03-04,0.2809,0.2809,0.2809,0.2809,0.0,0.0,0.0,0.0
2003-03-05,2003-03-05,2003-03-05,L6Y00,2003-03-05,0.28082,0.28169,0.27972,0.28169,0.0,0.0,0.00281238875044,0.00280844138449
2003-03-06,2003-03-06,2003-03-06,L6Y00,2003-03-06,0.28369,0.2862,0.28305,0.28612,0.0,0.0,0.0157265078633,0.0156041277455
2003-03-07,2003-03-07,2003-03-07,L6Y00,2003-03-07,0.28571,0.28612,0.28498,0.28612,0.0,0.0,0.0,0.0
2003-03-10,2003-03-10,2003-03-10,L6Y00,2003-03-10,0.28417,0.28441,0.28297,0.28401,0.0,0.0,-0.00737452817,-0.00740185443127
2003-03-11,2003-03-11,2003-03-11,L6Y00,2003-03-11,0.28547,0.2876,0.28474,0.28736,0.0,0.0,0.0117953593183,0.0117263363049
2003-03-12,2003-03-12,2003-03-12,L6Y00,2003-03-12,0.28777,0.2886,0.28752,0.2886,0.0,0.0,0.00431514476615,0.00430586122594
2003-03-13,2003-03-13,2003-03-13,L6Y00,2003-03-13,0.29197,0.29369,0.29163,0.29369,0.0,0.0,0.0176368676369,0.0174831429365
2003-03-14,2003-03-14,2003-03-14,L6Y00,2003-03-14,0.29438,0.29568,0.29121,0.29155,0.0,0.0,-0.00728659470871,-0.0073132716081
2003-03-17,2003-03-17,2003-03-17,L6Y00,2003-03-17,0.28996,0.2936,0.28996,0.2907,0.0,0.0,-0.00291545189504,-0.00291971010333
2003-03-18,2003-03-18,2003-03-18,L6Y00,2003-03-18,0.29257,0.29913,0.29044,0.2907,0.0,0.0,0.0,0.0
2003-03-19,2003-03-19,2003-03-19,L6Y00,2003-03-19,0.29028,0.29028,0.2881,0.2886,0.0,0.0,-0.00722394220846,-0.00725016122506
2003-03-20,2003-03-20,2003-03-20,L6Y00,2003-03-20,0.28777,0.2881,0.28703,0.28769,0.0,0.0,-0.00315315315315,-0.00315813481528
2003-03-21,2003-03-21,2003-03-21,L6Y00,2003-03-21,0.28935,0.29412,0.28935,0.29412,0.0,0.0,0.0223504466613,0.0221043358035
2003-03-24,2003-03-24,2003-03-24,L6Y00,2003-03-24,0.29197,0.29499,0.29197,0.29499,0.0,0.0,0.00295797633619,0.00295361013215
2003-03-25,2003-03-25,2003-03-25,L6Y00,2003-03-25,0.29603,0.29718,0.29472,0.297,0.0,0.0,0.00681379029798,0.00679068134252
2003-03-26,2003-03-26,2003-03-26,L6Y00,2003-03-26,0.29665,0.29735,0.29472,0.29586,0.0,0.0,-0.00383838383838,-0.00384576933861
2003-03-27,2003-03-27,2003-03-27,L6Y00,2003-03-27,0.29446,0.29691,0.29299,0.2956,0.0,0.0,-0.000878794024201,-0.000879180390043
2003-03-28,2003-03-28,2003-03-28,L6Y00,2003-03-28,0.29533,0.29806,0.29533,0.2978,0.0,0.0,0.00744248985115,0.00741493117586
2003-03-31,2003-03-31,2003-03-31,L6Y00,2003-03-31,0.29682,0.30084,0.29682,0.2986,0.0,0.0,0.00268636668905,0.00268276485518
2003-04-01,2003-04-01,2003-04-01,L6Y00,2003-04-01,0.29878,0.30211,0.2986,0.30211,0.0,0.0,0.0117548559946,0.0116863043617
2003-04-02,2003-04-02,2003-04-02,L6Y00,2003-04-02,0.30367,0.30694,0.30367,0.30694,0.0,0.0,0.0159875542021,0.0158610992802
2003-04-03,2003-04-03,2003-04-03,L6Y00,2003-04-03,0.30912,0.30912,0.30647,0.30769,0.0,0.0,0.00244347429465,0.00244049386542
2003-04-04,2003-04-04,2003-04-04,L6Y00,2003-04-04,0.30628,0.31104,0.30628,0.31056,0.0,0.0,0.00932756995677,0.00928433680833
2003-04-07,2003-04-07,2003-04-07,L6Y00,2003-04-07,0.31124,0.31735,0.31124,0.31735,0.0,0.0,0.0218637300361,0.0216281463318
2003-04-08,2003-04-08,2003-04-08,L6Y00,2003-04-08,0.3195,0.3195,0.31338,0.31338,0.0,0.0,-0.0125098471719,-0.0125887540762
2003-04-09,2003-04-09,2003-04-09,L6Y00,2003-04-09,0.31466,0.31596,0.31182,0.31407,0.0,0.0,0.00220179973195,0.00219937932311
2003-04-10,2003-04-10,2003-04-10,L6Y00,2003-04-10,0.3123,0.31299,0.30807,0.30807,0.0,0.0,-0.0191040213965,-0.0192888611211
2003-04-11,2003-04-11,2003-04-11,L6Y00,2003-04-11,0.31133,0.3126,0.31075,0.3126,0.0,0.0,0.0147044502873,0.0145973881091
2003-04-14,2003-04-14,2003-04-14,L6Y00,2003-04-14,0.3126,0.31646,0.3126,0.31646,0.0,0.0,0.0123480486244,0.0122724333035
2003-04-15,2003-04-15,2003-04-15,L6Y00,2003-04-15,0.31686,0.3252,0.31686,0.3252,0.0,0.0,0.0276180243949,0.0272435263828
2003-04-16,2003-04-16,2003-04-16,L6Y00,2003-04-16,0.32852,0.32852,0.32394,0.32394,0.0,0.0,-0.00387453874539,-0.0038820642154
2003-04-17,2003-04-17,2003-04-17,L6Y00,2003-04-17,0.32383,0.33223,0.32383,0.33091,0.0,0.0,0.0215163301846,0.0212881216231
2003-04-21,2003-04-21,2003-04-21,L6Y00,2003-04-21,0.3297,0.33003,0.32916,0.33003,0.0,0.0,-0.00265933335348,-0.00266287566194
2003-04-22,2003-04-22,2003-04-22,L6Y00,2003-04-22,0.32765,0.3284,0.32605,0.3284,0.0,0.0,-0.0049389449444,-0.00495118184118
2003-04-23,2003-04-23,2003-04-23,L6Y00,2003-04-23,0.32938,0.33333,0.32852,0.33333,0.0,0.0,0.015012180268,0.0149006126858
2003-04-24,2003-04-24,2003-04-24,L6Y00,2003-04-24,0.33311,0.33456,0.3308,0.3308,0.0,0.0,-0.00759007590076,-0.00761902711449
2003-04-25,2003-04-25,2003-04-25,L6Y00,2003-04-25,0.33135,0.33311,0.32916,0.33289,0.0,0.0,0.00631801692866,0.0062981419295
2003-04-28,2003-04-28,2003-04-28,L6Y00,2003-04-28,0.333,0.33898,0.33267,0.33898,0.0,0.0,0.0182943314608,0.0181290035109
2003-04-29,2003-04-29,2003-04-29,L6Y00,2003-04-29,0.33841,0.34459,0.33841,0.34341,0.0,0.0,0.0130686176176,0.0129839600086
2003-04-30,2003-04-30,2003-04-30,L6Y00,2003-04-30,0.34364,0.34783,0.34364,0.34435,0.0,0.0,0.00273725284645,0.00273351339221
2003-05-01,2003-05-01,2003-05-01,L6Y00,2003-05-01,0.34388,0.34388,0.34364,0.34364,0.0,0.0,-0.0020618556701,-0.00206398422085
2003-05-02,2003-05-02,2003-05-02,L6Y00,2003-05-02,0.34364,0.3453,0.33898,0.33898,0.0,0.0,-0.0135607030613,-0.0136534891799
2003-05-05,2003-05-05,2003-05-05,L6Y00,2003-05-05,0.33887,0.33933,0.32949,0.32949,0.0,0.0,-0.0279957519618,-0.0283951041215
2003-05-06,2003-05-06,2003-05-06,L6Y00,2003-05-06,0.32916,0.334,0.32563,0.33156,0.0,0.0,0.00628243649276,0.00626278425496
2003-05-07,2003-05-07,2003-05-07,L6Y00,2003-05-07,0.33344,0.34025,0.33344,0.34025,0.0,0.0,0.0262094341899,0.0258718528082
2003-05-08,2003-05-08,2003-05-08,L6Y00,2003-05-08,0.33933,0.34507,0.33933,0.34282,0.0,0.0,0.00755326965467,0.00752488654734
2003-05-09,2003-05-09,2003-05-09,L6Y00,2003-05-09,0.34542,0.35088,0.34542,0.34674,0.0,0.0,0.0114345720786,0.0113696914788
2003-05-12,2003-05-12,2003-05-12,L6Y00,2003-05-12,0.34783,0.34868,0.34758,0.34868,0.0,0.0,0.00559497029475,0.00557937658563
2003-05-13,2003-05-13,2003-05-13,L6Y00,2003-05-13,0.35026,0.35112,0.34578,0.34578,0.0,0.0,-0.00831708156476,-0.00835186146675
2003-05-14,2003-05-14,2003-05-14,L6Y00,2003-05-14,0.34626,0.3471,0.34507,0.34675,0.0,0.0,0.00280525189427,0.00280132451831
2003-05-15,2003-05-15,2003-05-15,L6Y00,2003-05-15,0.34305,0.34352,0.3375,0.3375,0.0,0.0,-0.0266762797404,-0.0270385488824
2003-05-16,2003-05-16,2003-05-16,L6Y00,2003-05-16,0.33501,0.34014,0.33501,0.34014,0.0,0.0,0.00782222222222,0.00779178725168
2003-05-19,2003-05-19,2003-05-19,L6Y00,2003-05-19,0.34153,0.34153,0.33289,0.33523,0.0,0.0,-0.0144352325513,-0.0145404341544
2003-05-20,2003-05-20,2003-05-20,L6Y00,2003-05-20,0.33448,0.33448,0.33014,0.33014,0.0,0.0,-0.0151836052859,-0.0153000564904
2003-05-21,2003-05-21,2003-05-21,L6Y00,2003-05-21,0.33069,0.33557,0.33069,0.33445,0.0,0.0,0.0130550675471,0.012970584645
2003-05-22,2003-05-22,2003-05-22,L6Y00,2003-05-22,0.33378,0.33681,0.33378,0.3367,0.0,0.0,0.00672746299895,0.00670493460261
2003-05-23,2003-05-23,2003-05-23,L6Y00,2003-05-23,0.33784,0.34211,0.3371,0.34188,0.0,0.0,0.0153846153846,0.0152674721308
2003-05-27,2003-05-27,2003-05-27,L6Y00,2003-05-27,0.33113,0.33179,0.3231,0.33167,0.0,0.0,-0.0298642798643,-0.0303192996066
2003-05-28,2003-05-28,2003-05-28,L6Y00,2003-05-28,0.33069,0.33223,0.33069,0.33212,0.0,0.0,0.00135677028372,0.00135585070259
2003-05-29,2003-05-29,2003-05-29,L6Y00,2003-05-29,0.33523,0.342,0.33445,0.34014,0.0,0.0,0.02414789835,0.0238609481704
2003-05-30,2003-05-30,2003-05-30,L6Y00,2003-05-30,0.34037,0.34037,0.33557,0.33659,0.0,0.0,-0.0104368789322,-0.0104917251021
2003-06-02,2003-06-02,2003-06-02,L6Y00,2003-06-02,0.3375,0.33887,0.33602,0.33659,0.0,0.0,0.0,0.0
2003-06-03,2003-06-03,2003-06-03,L6Y00,2003-06-03,0.3375,0.34072,0.33693,0.3399,0.0,0.0,0.00983392257643,0.00978588423992
2003-06-04,2003-06-04,2003-06-04,L6Y00,2003-06-04,0.3399,0.34471,0.3399,0.34412,0.0,0.0,0.0124154162989,0.0123389770511
2003-06-05,2003-06-05,2003-06-05,L6Y00,2003-06-05,0.34352,0.34904,0.34352,0.34904,0.0,0.0,0.0142973381379,0.0141960950622
2003-06-06,2003-06-06,2003-06-06,L6Y00,2003-06-06,0.35164,0.35524,0.34566,0.34566,0.0,0.0,-0.00968370387348,-0.00973089584301
2003-06-09,2003-06-09,2003-06-09,L6Y00,2003-06-09,0.34819,0.34953,0.34771,0.34953,0.0,0.0,0.0111959729214,0.0111337619276
2003-06-10,2003-06-10,2003-06-10,L6Y00,2003-06-10,0.3499,0.35088,0.34867,0.34867,0.0,0.0,-0.00246044688582,-0.00246347875945
2003-06-11,2003-06-11,2003-06-11,L6Y00,2003-06-11,0.35638,0.35638,0.34758,0.34965,0.0,0.0,0.00281068058623,0.00280673800937
2003-06-12,2003-06-12,2003-06-12,L6Y00,2003-06-12,0.35186,0.35186,0.34783,0.34915,0.0,0.0,-0.00143000143,-0.00143102485783
2003-06-13,2003-06-13,2003-06-13,L6Y00,2003-06-13,0.35051,0.35186,0.35002,0.35186,0.0,0.0,0.00776170700272,0.00773173991886
2003-06-16,2003-06-16,2003-06-16,L6Y00,2003-06-16,0.3529,0.35386,0.34868,0.34868,0.0,0.0,-0.00903768544307,-0.00907877306752
2003-06-17,2003-06-17,2003-06-17,L6Y00,2003-06-17,0.34868,0.34953,0.34746,0.34928,0.0,0.0,0.00172077549616,0.00171929665826
2003-06-18,2003-06-18,2003-06-18,L6Y00,2003-06-18,0.34916,0.34916,0.34495,0.34602,0.0,0.0,-0.0093334860284,-0.00937731594626
2003-06-19,2003-06-19,2003-06-19,L6Y00,2003-06-19,0.3465,0.3465,0.34626,0.34626,0.0,0.0,0.000693601525923,0.000693361095554
2003-06-20,2003-06-20,2003-06-20,L6Y00,2003-06-20,0.34602,0.3471,0.3446,0.34662,0.0,0.0,0.00103968116444,0.0010391410703
2003-06-23,2003-06-23,2003-06-23,L6Y00,2003-06-23,0.34602,0.34977,0.34483,0.34977,0.0,0.0,0.00908776181409,0.00904671659208
2003-06-24,2003-06-24,2003-06-24,L6Y00,2003-06-24,0.34928,0.35112,0.3488,0.34941,0.0,0.0,-0.00102924779141,-0.00102977783064
2003-06-25,2003-06-25,2003-06-25,L6Y00,2003-06-25,0.34953,0.35075,0.34892,0.35075,0.0,0.0,0.00383503620389,0.0038277011999
2003-06-26,2003-06-26,2003-06-26,L6Y00,2003-06-26,0.34831,0.34831,0.34471,0.34471,0.0,0.0,-0.0172202423378,-0.0173702351466
2003-06-27,2003-06-27,2003-06-27,L6Y00,2003-06-27,0.34447,0.34855,0.34447,0.34758,0.0,0.0,0.00832583911114,0.0082913705006
2003-06-30,2003-06-30,2003-06-30,L6Y00,2003-06-30,0.34807,0.35199,0.34674,0.35199,0.0,0.0,0.0126877265665,0.0126079117671
2003-07-01,2003-07-01,2003-07-01,L6Y00,2003-07-01,0.35286,0.35311,0.35002,0.35273,0.0,0.0,0.00210233245263,0.00210012564418
2003-07-02,2003-07-02,2003-07-02,L6Y00,2003-07-02,0.35211,0.35524,0.35211,0.35524,0.0,0.0,0.00711592436141,0.00709072564248
2003-07-03,2003-07-03,2003-07-03,L6Y00,2003-07-03,0.35587,0.35587,0.35336,0.35361,0.0,0.0,-0.00458844724693,-0.00459900648372
2003-07-07,2003-07-07,2003-07-07,L6Y00,2003-07-07,0.351,0.35125,0.3471,0.34734,0.0,0.0,-0.0177313989989,-0.0178904835876
2003-07-08,2003-07-08,2003-07-08,L6Y00,2003-07-08,0.34746,0.34783,0.34554,0.34746,0.0,0.0,0.00034548281223,0.000345423146785
2003-07-09,2003-07-09,2003-07-09,L6Y00,2003-07-09,0.34892,0.35026,0.34892,0.35026,0.0,0.0,0.00805848155183,0.00802618537876
2003-07-10,2003-07-10,2003-07-10,L6Y00,2003-07-10,0.34843,0.34843,0.34518,0.34566,0.0,0.0,-0.0131331011249,-0.0132201028722
2003-07-11,2003-07-11,2003-07-11,L6Y00,2003-07-11,0.34614,0.34614,0.34329,0.34602,0.0,0.0,0.00104148585315,0.00104094388303
2003-07-14,2003-07-14,2003-07-14,L6Y00,2003-07-14,0.34638,0.34916,0.3459,0.34916,0.0,0.0,0.00907461996416,0.00903369301177
2003-07-15,2003-07-15,2003-07-15,L6Y00,2003-07-15,0.35014,0.35249,0.34928,0.35112,0.0,0.0,0.0056134723336,0.00559777551283
2003-07-16,2003-07-16,2003-07-16,L6Y00,2003-07-16,0.34928,0.35112,0.34662,0.35112,0.0,0.0,0.0,0.0
2003-07-17,2003-07-17,2003-07-17,L6Y00,2003-07-17,0.35186,0.35199,0.34892,0.34892,0.0,0.0,-0.0062656641604,-0.00628537581496
2003-07-18,2003-07-18,2003-07-18,L6Y00,2003-07-18,0.34868,0.34904,0.34686,0.34686,0.0,0.0,-0.00590393213344,-0.00592142924258
2003-07-21,2003-07-21,2003-07-21,L6Y00,2003-07-21,0.34626,0.34771,0.34542,0.3471,0.0,0.0,0.000691921812835,0.000691682545301
2003-07-22,2003-07-22,2003-07-22,L6Y00,2003-07-22,0.34783,0.34783,0.3465,0.34746,0.0,0.0,0.00103716508211,0.00103662759801
2003-07-23,2003-07-23,2003-07-23,L6Y00,2003-07-23,0.34686,0.34734,0.34542,0.34554,0.0,0.0,-0.00552581592126,-0.00554113971912
2003-07-24,2003-07-24,2003-07-24,L6Y00,2003-07-24,0.34566,0.3471,0.34435,0.3465,0.0,0.0,0.0027782601146,0.00277440788332
2003-07-25,2003-07-25,2003-07-25,L6Y00,2003-07-25,0.34662,0.34686,0.34614,0.34614,0.0,0.0,-0.00103896103896,-0.0010395011331
2003-07-28,2003-07-28,2003-07-28,L6Y00,2003-07-28,0.34626,0.34626,0.34554,0.34578,0.0,0.0,-0.00104004160166,-0.00104058282022
2003-07-29,2003-07-29,2003-07-29,L6Y00,2003-07-29,0.34471,0.34471,0.34048,0.34048,0.0,0.0,-0.0153276649893,-0.0154463479634
2003-07-30,2003-07-30,2003-07-30,L6Y00,2003-07-30,0.34106,0.34106,0.33727,0.33727,0.0,0.0,-0.00942786654135,-0.00947259019618
2003-07-31,2003-07-31,2003-07-31,L6Y00,2003-07-31,0.33613,0.33818,0.3358,0.33784,0.0,0.0,0.00169004062027,0.00168861410864
2003-08-01,2003-08-01,2003-08-01,L6Y00,2003-08-01,0.33772,0.33772,0.33058,0.33113,0.0,0.0,-0.0198614728866,-0.0200613631097
2003-08-04,2003-08-04,2003-08-04,L6Y00,2003-08-04,0.32873,0.32873,0.32237,0.32637,0.0,0.0,-0.0143750188748,-0.0144793404149
2003-08-05,2003-08-05,2003-08-05,L6Y00,2003-08-05,0.32808,0.33124,0.32808,0.33069,0.0,0.0,0.0132365107087,0.0131496735422
2003-08-06,2003-08-06,2003-08-06,L6Y00,2003-08-06,0.32895,0.3308,0.32669,0.32669,0.0,0.0,-0.0120959206508,-0.0121696716263
2003-08-07,2003-08-07,2003-08-07,L6Y00,2003-08-07,0.32744,0.33546,0.32744,0.33546,0.0,0.0,0.026845021274,0.0264910152496
2003-08-08,2003-08-08,2003-08-08,L6Y00,2003-08-08,0.33557,0.33659,0.33311,0.33523,0.0,0.0,-0.000685625707983,-0.000685860856777
2003-08-11,2003-08-11,2003-08-11,L6Y00,2003-08-11,0.33422,0.33557,0.33368,0.33368,0.0,0.0,-0.00462369119709,-0.00463441352114
2003-08-12,2003-08-12,2003-08-12,L6Y00,2003-08-12,0.33256,0.333,0.33014,0.33124,0.0,0.0,-0.00731239510909,-0.00733926172319
2003-08-13,2003-08-13,2003-08-13,L6Y00,2003-08-13,0.3282,0.33234,0.3282,0.33179,0.0,0.0,0.0016604274846,0.00165905049893
2003-08-14,2003-08-14,2003-08-14,L6Y00,2003-08-14,0.33311,0.33344,0.33113,0.333,0.0,0.0,0.00364688507791,0.00364025131601
2003-08-15,2003-08-15,2003-08-15,L6Y00,2003-08-15,0.33467,0.33478,0.33378,0.33456,0.0,0.0,0.00468468468468,0.00467374569988
2003-08-18,2003-08-18,2003-08-18,L6Y00,2003-08-18,0.3349,0.3367,0.33322,0.33322,0.0,0.0,-0.00400526064084,-0.0040133031794
2003-08-19,2003-08-19,2003-08-19,L6Y00,2003-08-19,0.33367,0.33512,0.33367,0.3349,0.0,0.0,0.00504171418282,0.00502904729924
2003-08-20,2003-08-20,2003-08-20,L6Y00,2003-08-20,0.33523,0.33523,0.33289,0.33389,0.0,0.0,-0.00301582561959,-0.00302038238559
2003-08-21,2003-08-21,2003-08-21,L6Y00,2003-08-21,0.33311,0.33378,0.33267,0.33356,0.0,0.0,-0.000988349456408,-0.000988838195789
2003-08-22,2003-08-22,2003-08-22,L6Y00,2003-08-22,0.33344,0.33512,0.33344,0.33512,0.0,0.0,0.00467681976256,0.00466591741999
2003-08-25,2003-08-25,2003-08-25,L6Y00,2003-08-25,0.33523,0.33579,0.33411,0.33411,0.0,0.0,-0.00301384578658,-0.00301839656566
2003-08-26,2003-08-26,2003-08-26,L6Y00,2003-08-26,0.33433,0.33512,0.33433,0.33512,0.0,0.0,0.00302295651133,0.00301839656566
2003-08-27,2003-08-27,2003-08-27,L6Y00,2003-08-27,0.33784,0.33784,0.33602,0.33784,0.0,0.0,0.00811649558367,0.00808373398691
2003-08-28,2003-08-28,2003-08-28,L6Y00,2003-08-28,0.33875,0.33967,0.33784,0.33784,0.0,0.0,0.0,0.0
2003-08-29,2003-08-29,2003-08-29,L6Y00,2003-08-29,0.33727,0.33807,0.33659,0.3375,0.0,0.0,-0.00100639355908,-0.0010069003131
2003-09-02,2003-09-02,2003-09-02,L6Y00,2003-09-02,0.33512,0.33784,0.334,0.33784,0.0,0.0,0.00100740740741,0.0010069003131
2003-09-03,2003-09-03,2003-09-03,L6Y00,2003-09-03,0.33898,0.33933,0.33807,0.33829,0.0,0.0,0.00133199147525,0.00133110516156
2003-09-04,2003-09-04,2003-09-04,L6Y00,2003-09-04,0.33715,0.34095,0.33715,0.34095,0.0,0.0,0.007863076059,0.00783232317941
2003-09-05,2003-09-05,2003-09-05,L6Y00,2003-09-05,0.34176,0.34416,0.34106,0.3437,0.0,0.0,0.00806569878281,0.00803334488913
2003-09-08,2003-09-08,2003-09-08,L6Y00,2003-09-08,0.34459,0.34482,0.34037,0.34037,0.0,0.0,-0.00968868199011,-0.00973592265026
2003-09-09,2003-09-09,2003-09-09,L6Y00,2003-09-09,0.33921,0.34305,0.33921,0.34211,0.0,0.0,0.00511208390869,0.00509906156975
2003-09-10,2003-09-10,2003-09-10,L6Y00,2003-09-10,0.34048,0.34602,0.34048,0.34602,0.0,0.0,0.0114290725205,0.0113642540801
2003-09-11,2003-09-11,2003-09-11,L6Y00,2003-09-11,0.34614,0.34819,0.34376,0.344,0.0,0.0,-0.00583781284319,-0.00585491948198
2003-09-12,2003-09-12,2003-09-12,L6Y00,2003-09-12,0.34352,0.3459,0.34352,0.34507,0.0,0.0,0.00311046511628,0.00310563762756
2003-09-15,2003-09-15,2003-09-15,L6Y00,2003-09-15,0.34483,0.34746,0.34364,0.34746,0.0,0.0,0.00692613092996,0.0069022554648
2003-09-16,2003-09-16,2003-09-16,L6Y00,2003-09-16,0.34554,0.34674,0.344,0.344,0.0,0.0,-0.00995798077477,-0.0100078930924
2003-09-17,2003-09-17,2003-09-17,L6Y00,2003-09-17,0.34447,0.34507,0.34258,0.34364,0.0,0.0,-0.00104651162791,-0.00104705960354
2003-09-18,2003-09-18,2003-09-18,L6Y00,2003-09-18,0.34376,0.3459,0.34376,0.34507,0.0,0.0,0.00416133162612,0.0041526972311
2003-09-19,2003-09-19,2003-09-19,L6Y00,2003-09-19,0.34507,0.34507,0.344,0.34459,0.0,0.0,-0.00139102211146,-0.00139199048083
2003-09-22,2003-09-22,2003-09-22,L6Y00,2003-09-22,0.34388,0.34518,0.34364,0.34459,0.0,0.0,0.0,0.0
2003-09-23,2003-09-23,2003-09-23,L6Y00,2003-09-23,0.34495,0.34495,0.34223,0.34235,0.0,0.0,-0.00650047882991,-0.00652169895305
2003-09-24,2003-09-24,2003-09-24,L6Y00,2003-09-24,0.34258,0.34352,0.34014,0.34247,0.0,0.0,0.000350518475245,0.000350457057996
2003-09-25,2003-09-25,2003-09-25,L6Y00,2003-09-25,0.34282,0.34282,0.34037,0.34037,0.0,0.0,-0.00613192396414,-0.00615080141954
2003-09-26,2003-09-26,2003-09-26,L6Y00,2003-09-26,0.3399,0.34211,0.33968,0.34141,0.0,0.0,0.00305549842818,0.0030508398799
2003-09-29,2003-09-29,2003-09-29,L6Y00,2003-09-29,0.34083,0.34153,0.34025,0.34153,0.0,0.0,0.000351483553499,0.000351421797625
2003-09-30,2003-09-30,2003-09-30,L6Y00,2003-09-30,0.34141,0.34483,0.34141,0.34483,0.0,0.0,0.00966240154598,0.00961601908215
2003-10-01,2003-10-01,2003-10-01,L6Y00,2003-10-01,0.34722,0.34722,0.344,0.34435,0.0,0.0,-0.00139199025607,-0.0013929599745
2003-10-02,2003-10-02,2003-10-02,L6Y00,2003-10-02,0.34542,0.3465,0.34435,0.34638,0.0,0.0,0.00589516480325,0.00587785631019
2003-10-03,2003-10-03,2003-10-03,L6Y00,2003-10-03,0.34698,0.3471,0.3465,0.34662,0.0,0.0,0.000692880651308,0.000692640720332
2003-10-06,2003-10-06,2003-10-06,L6Y00,2003-10-06,0.34674,0.34953,0.34674,0.34953,0.0,0.0,0.00839536091397,0.00836031587873
2003-10-07,2003-10-07,2003-10-07,L6Y00,2003-10-07,0.34928,0.3499,0.34783,0.3499,0.0,0.0,0.00105856435785,0.00105800447368
2003-10-08,2003-10-08,2003-10-08,L6Y00,2003-10-08,0.3516,0.35298,0.35088,0.35137,0.0,0.0,0.00420120034296,0.00419239994035
2003-10-09,2003-10-09,2003-10-09,L6Y00,2003-10-09,0.35211,0.35373,0.35039,0.35286,0.0,0.0,0.00424054415573,0.00423157838592
2003-10-10,2003-10-10,2003-10-10,L6Y00,2003-10-10,0.35323,0.35323,0.351,0.35298,0.0,0.0,0.00034007821799,0.0003400204045
2003-10-14,2003-10-14,2003-10-14,L6Y00,2003-10-14,0.35311,0.35373,0.35125,0.35361,0.0,0.0,0.0017848036716,0.00178321280217
2003-10-15,2003-10-15,2003-10-15,L6Y00,2003-10-15,0.35249,0.35423,0.35249,0.35323,0.0,0.0,-0.00107463024236,-0.00107520807144
2003-10-16,2003-10-16,2003-10-16,L6Y00,2003-10-16,0.35236,0.35261,0.35112,0.35112,0.0,0.0,-0.00597344506412,-0.00599135745517
2003-10-17,2003-10-17,2003-10-17,L6Y00,2003-10-17,0.34965,0.35014,0.34868,0.34868,0.0,0.0,-0.00694919115972,-0.0069734492366
2003-10-20,2003-10-20,2003-10-20,L6Y00,2003-10-20,0.34758,0.34843,0.3471,0.34819,0.0,0.0,-0.00140529998853,-0.00140628834863
2003-10-21,2003-10-21,2003-10-21,L6Y00,2003-10-21,0.34953,0.35186,0.34885,0.35051,0.0,0.0,0.00666302880611,0.00664092894338
2003-10-22,2003-10-22,2003-10-22,L6Y00,2003-10-22,0.35063,0.35063,0.34928,0.34965,0.0,0.0,-0.00245356765855,-0.00245658258825
2003-10-23,2003-10-23,2003-10-23,L6Y00,2003-10-23,0.34807,0.34965,0.34807,0.34953,0.0,0.0,-0.0003432003432,-0.000343259249916
2003-10-24,2003-10-24,2003-10-24,L6Y00,2003-10-24,0.34843,0.34953,0.34843,0.34868,0.0,0.0,-0.00243183703831,-0.00243479875658
2003-10-27,2003-10-27,2003-10-27,L6Y00,2003-10-27,0.34807,0.34904,0.34807,0.34843,0.0,0.0,-0.000716989790066,-0.000717246950173
2003-10-28,2003-10-28,2003-10-28,L6Y00,2003-10-28,0.34831,0.35088,0.34831,0.35088,0.0,0.0,0.00703154148609,0.00700693547638
2003-10-29,2003-10-29,2003-10-29,L6Y00,2003-10-29,0.35051,0.35261,0.35026,0.35261,0.0,0.0,0.00493046055632,0.00491834564076
2003-10-30,2003-10-30,2003-10-30,L6Y00,2003-10-30,0.35223,0.35261,0.35088,0.35112,0.0,0.0,-0.00422563171776,-0.00423458493036
