date,date,date.1,symbol,date.1.1,open,high,low,close,volume,interest,Returns,Log Returns
1981-07-02,1981-07-02,1981-07-02,GFY00,1981-07-02,63.75,63.75,63.75,63.75,0.0,0.0,-0.0116279069767,-0.0116960397632
1981-07-06,1981-07-06,1981-07-06,GFY00,1981-07-06,63.75,63.75,63.75,63.75,0.0,0.0,0.0,0.0
1981-07-07,1981-07-07,1981-07-07,GFY00,1981-07-07,64.25,64.25,64.25,64.25,0.0,0.0,0.0078431372549,0.00781253973679
1981-07-08,1981-07-08,1981-07-08,GFY00,1981-07-08,65.0,65.0,65.0,65.0,0.0,0.0,0.011673151751,0.0116055461203
1981-07-09,1981-07-09,1981-07-09,GFY00,1981-07-09,64.5,64.5,64.5,64.5,0.0,0.0,-0.00769230769231,-0.00772204609391
1981-07-10,1981-07-10,1981-07-10,GFY00,1981-07-10,64.5,64.5,64.5,64.5,0.0,0.0,0.0,0.0
1981-07-13,1981-07-13,1981-07-13,GFY00,1981-07-13,64.4,64.4,64.4,64.4,0.0,0.0,-0.0015503875969,-0.00155159069142
1981-07-14,1981-07-14,1981-07-14,GFY00,1981-07-14,63.5,63.5,63.5,63.5,0.0,0.0,-0.0139751552795,-0.0140737272117
1981-07-15,1981-07-15,1981-07-15,GFY00,1981-07-15,63.5,63.5,63.5,63.5,0.0,0.0,0.0,0.0
1981-07-16,1981-07-16,1981-07-16,GFY00,1981-07-16,63.0,63.0,63.0,63.0,0.0,0.0,-0.00787401574803,-0.00790517950711
1981-07-17,1981-07-17,1981-07-17,GFY00,1981-07-17,63.0,63.0,63.0,63.0,0.0,0.0,0.0,0.0
1981-07-20,1981-07-20,1981-07-20,GFY00,1981-07-20,62.0,62.0,62.0,62.0,0.0,0.0,-0.015873015873,-0.0160003413464
1981-07-21,1981-07-21,1981-07-21,GFY00,1981-07-21,61.0,61.0,61.0,61.0,0.0,0.0,-0.0161290322581,-0.0162605208718
1981-07-22,1981-07-22,1981-07-22,GFY00,1981-07-22,61.75,61.75,61.75,61.75,0.0,0.0,0.0122950819672,0.0122201113348
1981-07-23,1981-07-23,1981-07-23,GFY00,1981-07-23,61.25,61.25,61.25,61.25,0.0,0.0,-0.0080971659919,-0.00813012608325
1981-07-24,1981-07-24,1981-07-24,GFY00,1981-07-24,61.25,61.25,61.25,61.25,0.0,0.0,0.0,0.0
1981-07-27,1981-07-27,1981-07-27,GFY00,1981-07-27,60.25,60.25,60.25,60.25,0.0,0.0,-0.0163265306122,-0.0164612770541
1981-07-28,1981-07-28,1981-07-28,GFY00,1981-07-28,61.0,61.0,61.0,61.0,0.0,0.0,0.0124481327801,0.0123712918025
1981-07-29,1981-07-29,1981-07-29,GFY00,1981-07-29,62.5,62.5,62.5,62.5,0.0,0.0,0.0245901639344,0.024292692569
1981-07-30,1981-07-30,1981-07-30,GFY00,1981-07-30,63.5,63.5,63.5,63.5,0.0,0.0,0.016,0.0158733491563
1981-07-31,1981-07-31,1981-07-31,GFY00,1981-07-31,63.5,63.5,63.5,63.5,0.0,0.0,0.0,0.0
1981-08-03,1981-08-03,1981-08-03,GFY00,1981-08-03,63.5,63.5,63.5,63.5,0.0,0.0,0.0,0.0
1981-08-04,1981-08-04,1981-08-04,GFY00,1981-08-04,64.0,64.0,64.0,64.0,0.0,0.0,0.00787401574803,0.00784317746103
1981-08-05,1981-08-05,1981-08-05,GFY00,1981-08-05,64.0,64.0,64.0,64.0,0.0,0.0,0.0,0.0
1981-08-06,1981-08-06,1981-08-06,GFY00,1981-08-06,63.75,63.75,63.75,63.75,0.0,0.0,-0.00390625,-0.00391389932114
1981-08-07,1981-08-07,1981-08-07,GFY00,1981-08-07,64.0,64.0,64.0,64.0,0.0,0.0,0.00392156862745,0.00391389932114
1981-08-10,1981-08-10,1981-08-10,GFY00,1981-08-10,64.0,64.0,64.0,64.0,0.0,0.0,0.0,0.0
1981-08-11,1981-08-11,1981-08-11,GFY00,1981-08-11,64.0,64.0,64.0,64.0,0.0,0.0,0.0,0.0
1981-08-12,1981-08-12,1981-08-12,GFY00,1981-08-12,64.5,64.5,64.5,64.5,0.0,0.0,0.0078125,0.00778214044206
1981-08-13,1981-08-13,1981-08-13,GFY00,1981-08-13,67.0,67.0,67.0,67.0,0.0,0.0,0.0387596899225,0.0380273955892
1981-08-14,1981-08-14,1981-08-14,GFY00,1981-08-14,67.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0
1981-08-17,1981-08-17,1981-08-17,GFY00,1981-08-17,65.0,65.0,65.0,65.0,0.0,0.0,-0.0298507462687,-0.0303053494953
1981-08-18,1981-08-18,1981-08-18,GFY00,1981-08-18,66.0,66.0,66.0,66.0,0.0,0.0,0.0153846153846,0.0152674721308
1981-08-19,1981-08-19,1981-08-19,GFY00,1981-08-19,67.13,67.13,67.13,67.13,0.0,0.0,0.0171212121212,0.0169762959242
1981-08-20,1981-08-20,1981-08-20,GFY00,1981-08-20,67.0,67.0,67.0,67.0,0.0,0.0,-0.00193654103977,-0.00193841855969
1981-08-21,1981-08-21,1981-08-21,GFY00,1981-08-21,67.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0
1981-08-24,1981-08-24,1981-08-24,GFY00,1981-08-24,66.5,66.5,66.5,66.5,0.0,0.0,-0.00746268656716,-0.00749067172916
1981-08-25,1981-08-25,1981-08-25,GFY00,1981-08-25,66.0,66.0,66.0,66.0,0.0,0.0,-0.00751879699248,-0.00754720563538
1981-08-26,1981-08-26,1981-08-26,GFY00,1981-08-26,66.5,66.5,66.5,66.5,0.0,0.0,0.00757575757576,0.00754720563538
1981-08-27,1981-08-27,1981-08-27,GFY00,1981-08-27,66.0,66.0,66.0,66.0,0.0,0.0,-0.00751879699248,-0.00754720563538
1981-08-28,1981-08-28,1981-08-28,GFY00,1981-08-28,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0
1981-08-31,1981-08-31,1981-08-31,GFY00,1981-08-31,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0
1981-09-01,1981-09-01,1981-09-01,GFY00,1981-09-01,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0
1981-09-02,1981-09-02,1981-09-02,GFY00,1981-09-02,65.5,65.5,65.5,65.5,0.0,0.0,-0.00757575757576,-0.00760459938522
1981-09-03,1981-09-03,1981-09-03,GFY00,1981-09-03,65.0,65.0,65.0,65.0,0.0,0.0,-0.00763358778626,-0.00766287274557
1981-09-04,1981-09-04,1981-09-04,GFY00,1981-09-04,65.0,65.0,65.0,65.0,0.0,0.0,0.0,0.0
1981-09-08,1981-09-08,1981-09-08,GFY00,1981-09-08,65.0,65.0,65.0,65.0,0.0,0.0,0.0,0.0
1981-09-09,1981-09-09,1981-09-09,GFY00,1981-09-09,66.0,66.0,66.0,66.0,0.0,0.0,0.0153846153846,0.0152674721308
1981-09-10,1981-09-10,1981-09-10,GFY00,1981-09-10,67.0,67.0,67.0,67.0,0.0,0.0,0.0151515151515,0.0150378773645
1981-09-11,1981-09-11,1981-09-11,GFY00,1981-09-11,67.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0
1981-09-14,1981-09-14,1981-09-14,GFY00,1981-09-14,67.5,67.5,67.5,67.5,0.0,0.0,0.00746268656716,0.00743497848752
1981-09-15,1981-09-15,1981-09-15,GFY00,1981-09-15,67.5,67.5,67.5,67.5,0.0,0.0,0.0,0.0
1981-09-16,1981-09-16,1981-09-16,GFY00,1981-09-16,66.9,66.9,66.9,66.9,0.0,0.0,-0.00888888888889,-0.0089286307443
1981-09-17,1981-09-17,1981-09-17,GFY00,1981-09-17,67.0,67.0,67.0,67.0,0.0,0.0,0.00149476831091,0.00149365225678
1981-09-18,1981-09-18,1981-09-18,GFY00,1981-09-18,67.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0
1981-09-21,1981-09-21,1981-09-21,GFY00,1981-09-21,66.87,66.87,66.87,66.87,0.0,0.0,-0.00194029850746,-0.00194218332508
1981-09-22,1981-09-22,1981-09-22,GFY00,1981-09-22,65.5,65.5,65.5,65.5,0.0,0.0,-0.0204875130851,-0.0207002934247
1981-09-23,1981-09-23,1981-09-23,GFY00,1981-09-23,66.0,66.0,66.0,66.0,0.0,0.0,0.00763358778626,0.00760459938522
1981-09-24,1981-09-24,1981-09-24,GFY00,1981-09-24,65.15,65.15,65.15,65.15,0.0,0.0,-0.0128787878788,-0.0129624384556
1981-09-25,1981-09-25,1981-09-25,GFY00,1981-09-25,65.15,65.15,65.15,65.15,0.0,0.0,0.0,0.0
1981-09-28,1981-09-28,1981-09-28,GFY00,1981-09-28,63.25,63.25,63.25,63.25,0.0,0.0,-0.0291634689179,-0.0295971759632
1981-09-29,1981-09-29,1981-09-29,GFY00,1981-09-29,63.75,63.75,63.75,63.75,0.0,0.0,0.00790513833992,0.00787405643091
1981-09-30,1981-09-30,1981-09-30,GFY00,1981-09-30,64.9,64.9,64.9,64.9,0.0,0.0,0.0180392156863,0.0178784396715
1981-10-01,1981-10-01,1981-10-01,GFY00,1981-10-01,64.75,64.75,64.75,64.75,0.0,0.0,-0.00231124807396,-0.0023139231304
1981-10-02,1981-10-02,1981-10-02,GFY00,1981-10-02,64.75,64.75,64.75,64.75,0.0,0.0,0.0,0.0
1981-10-05,1981-10-05,1981-10-05,GFY00,1981-10-05,64.9,64.9,64.9,64.9,0.0,0.0,0.0023166023166,0.0023139231304
1981-10-06,1981-10-06,1981-10-06,GFY00,1981-10-06,65.0,65.0,65.0,65.0,0.0,0.0,0.00154083204931,0.00153964618559
1981-10-07,1981-10-07,1981-10-07,GFY00,1981-10-07,65.0,65.0,65.0,65.0,0.0,0.0,0.0,0.0
1981-10-08,1981-10-08,1981-10-08,GFY00,1981-10-08,64.75,64.75,64.75,64.75,0.0,0.0,-0.00384615384615,-0.00385356931599
1981-10-09,1981-10-09,1981-10-09,GFY00,1981-10-09,64.75,64.75,64.75,64.75,0.0,0.0,0.0,0.0
1981-10-13,1981-10-13,1981-10-13,GFY00,1981-10-13,64.75,64.75,64.75,64.75,0.0,0.0,0.0,0.0
1981-10-14,1981-10-14,1981-10-14,GFY00,1981-10-14,65.8,65.8,65.8,65.8,0.0,0.0,0.0162162162162,0.0160861377516
1981-10-15,1981-10-15,1981-10-15,GFY00,1981-10-15,65.8,65.8,65.8,65.8,0.0,0.0,0.0,0.0
1981-10-16,1981-10-16,1981-10-16,GFY00,1981-10-16,65.8,65.8,65.8,65.8,0.0,0.0,0.0,0.0
1981-10-19,1981-10-19,1981-10-19,GFY00,1981-10-19,66.15,66.15,66.15,66.15,0.0,0.0,0.00531914893617,0.00530505222969
1981-10-20,1981-10-20,1981-10-20,GFY00,1981-10-20,66.8,66.8,66.8,66.8,0.0,0.0,0.0098261526833,0.00977818998164
1981-10-21,1981-10-21,1981-10-21,GFY00,1981-10-21,68.88,68.88,68.88,68.88,0.0,0.0,0.0311377245509,0.0306627795769
1981-10-22,1981-10-22,1981-10-22,GFY00,1981-10-22,66.0,66.0,66.0,66.0,0.0,0.0,-0.0418118466899,-0.042711118093
1981-10-23,1981-10-23,1981-10-23,GFY00,1981-10-23,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0
1981-10-26,1981-10-26,1981-10-26,GFY00,1981-10-26,63.25,63.25,63.25,63.25,0.0,0.0,-0.0416666666667,-0.0425596144188
1981-10-27,1981-10-27,1981-10-27,GFY00,1981-10-27,63.25,63.25,63.25,63.25,0.0,0.0,0.0,0.0
1981-10-28,1981-10-28,1981-10-28,GFY00,1981-10-28,64.5,64.5,64.5,64.5,0.0,0.0,0.0197628458498,0.0195700961941
1981-10-29,1981-10-29,1981-10-29,GFY00,1981-10-29,64.5,64.5,64.5,64.5,0.0,0.0,0.0,0.0
1981-10-30,1981-10-30,1981-10-30,GFY00,1981-10-30,64.5,64.5,64.5,64.5,0.0,0.0,0.0,0.0
1981-11-02,1981-11-02,1981-11-02,GFY00,1981-11-02,64.25,64.25,64.25,64.25,0.0,0.0,-0.00387596899225,-0.0038835000264
1981-11-03,1981-11-03,1981-11-03,GFY00,1981-11-03,64.5,64.5,64.5,64.5,0.0,0.0,0.00389105058366,0.0038835000264
1981-11-04,1981-11-04,1981-11-04,GFY00,1981-11-04,65.0,65.0,65.0,65.0,0.0,0.0,0.0077519379845,0.00772204609391
1981-11-05,1981-11-05,1981-11-05,GFY00,1981-11-05,65.0,65.0,65.0,65.0,0.0,0.0,0.0,0.0
1981-11-06,1981-11-06,1981-11-06,GFY00,1981-11-06,65.0,65.0,65.0,65.0,0.0,0.0,0.0,0.0
1981-11-09,1981-11-09,1981-11-09,GFY00,1981-11-09,64.9,64.9,64.9,64.9,0.0,0.0,-0.00153846153846,-0.00153964618559
1981-11-10,1981-11-10,1981-11-10,GFY00,1981-11-10,66.0,66.0,66.0,66.0,0.0,0.0,0.0169491525424,0.0168071183164
1981-11-11,1981-11-11,1981-11-11,GFY00,1981-11-11,66.3,66.3,66.3,66.3,0.0,0.0,0.00454545454545,0.00453515516539
1981-11-12,1981-11-12,1981-11-12,GFY00,1981-11-12,66.5,66.5,66.5,66.5,0.0,0.0,0.00301659125189,0.00301205046999
1981-11-13,1981-11-13,1981-11-13,GFY00,1981-11-13,66.5,66.5,66.5,66.5,0.0,0.0,0.0,0.0
1981-11-16,1981-11-16,1981-11-16,GFY00,1981-11-16,66.75,66.75,66.75,66.75,0.0,0.0,0.00375939849624,0.00375234961855
1981-11-17,1981-11-17,1981-11-17,GFY00,1981-11-17,66.75,66.75,66.75,66.75,0.0,0.0,0.0,0.0
1981-11-18,1981-11-18,1981-11-18,GFY00,1981-11-18,66.75,66.75,66.75,66.75,0.0,0.0,0.0,0.0
1981-11-19,1981-11-19,1981-11-19,GFY00,1981-11-19,66.0,66.0,66.0,66.0,0.0,0.0,-0.0112359550562,-0.0112995552539
1981-11-20,1981-11-20,1981-11-20,GFY00,1981-11-20,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0
1981-11-24,1981-11-24,1981-11-24,GFY00,1981-11-24,65.5,65.5,65.5,65.5,0.0,0.0,-0.00757575757576,-0.00760459938522
1981-11-25,1981-11-25,1981-11-25,GFY00,1981-11-25,65.5,65.5,65.5,65.5,0.0,0.0,0.0,0.0
1981-11-27,1981-11-27,1981-11-27,GFY00,1981-11-27,65.5,65.5,65.5,65.5,0.0,0.0,0.0,0.0
1981-11-30,1981-11-30,1981-11-30,GFY00,1981-11-30,65.25,65.25,65.25,65.25,0.0,0.0,-0.00381679389313,-0.0038240964384
1981-12-01,1981-12-01,1981-12-01,GFY00,1981-12-01,66.25,66.25,66.25,66.25,0.0,0.0,0.0153256704981,0.0152094186635
1981-12-02,1981-12-02,1981-12-02,GFY00,1981-12-02,67.0,67.0,67.0,67.0,0.0,0.0,0.011320754717,0.0112571545246
1981-12-03,1981-12-03,1981-12-03,GFY00,1981-12-03,66.5,66.5,66.5,66.5,0.0,0.0,-0.00746268656716,-0.00749067172916
1981-12-04,1981-12-04,1981-12-04,GFY00,1981-12-04,66.5,66.5,66.5,66.5,0.0,0.0,0.0,0.0
1981-12-07,1981-12-07,1981-12-07,GFY00,1981-12-07,65.0,65.0,65.0,65.0,0.0,0.0,-0.0225563909774,-0.0228146777662
1981-12-08,1981-12-08,1981-12-08,GFY00,1981-12-08,63.5,63.5,63.5,63.5,0.0,0.0,-0.0230769230769,-0.023347363997
1981-12-09,1981-12-09,1981-12-09,GFY00,1981-12-09,63.0,63.0,63.0,63.0,0.0,0.0,-0.00787401574803,-0.00790517950711
1981-12-10,1981-12-10,1981-12-10,GFY00,1981-12-10,62.0,62.0,62.0,62.0,0.0,0.0,-0.015873015873,-0.0160003413464
1981-12-11,1981-12-11,1981-12-11,GFY00,1981-12-11,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0
1981-12-14,1981-12-14,1981-12-14,GFY00,1981-12-14,59.0,59.0,59.0,59.0,0.0,0.0,-0.0483870967742,-0.0495969411394
1981-12-15,1981-12-15,1981-12-15,GFY00,1981-12-15,59.25,59.25,59.25,59.25,0.0,0.0,0.00423728813559,0.00422833610952
1981-12-16,1981-12-16,1981-12-16,GFY00,1981-12-16,60.0,60.0,60.0,60.0,0.0,0.0,0.0126582278481,0.0125787822069
1981-12-17,1981-12-17,1981-12-17,GFY00,1981-12-17,59.5,59.5,59.5,59.5,0.0,0.0,-0.00833333333333,-0.00836824967052
1981-12-18,1981-12-18,1981-12-18,GFY00,1981-12-18,59.5,59.5,59.5,59.5,0.0,0.0,0.0,0.0
1981-12-21,1981-12-21,1981-12-21,GFY00,1981-12-21,59.5,59.5,59.5,59.5,0.0,0.0,0.0,0.0
1981-12-22,1981-12-22,1981-12-22,GFY00,1981-12-22,59.5,59.5,59.5,59.5,0.0,0.0,0.0,0.0
1981-12-23,1981-12-23,1981-12-23,GFY00,1981-12-23,59.5,59.5,59.5,59.5,0.0,0.0,0.0,0.0
1981-12-24,1981-12-24,1981-12-24,GFY00,1981-12-24,59.5,59.5,59.5,59.5,0.0,0.0,0.0,0.0
1981-12-28,1981-12-28,1981-12-28,GFY00,1981-12-28,59.0,59.0,59.0,59.0,0.0,0.0,-0.00840336134454,-0.00843886864586
1981-12-29,1981-12-29,1981-12-29,GFY00,1981-12-29,59.5,59.5,59.5,59.5,0.0,0.0,0.00847457627119,0.00843886864586
1981-12-30,1981-12-30,1981-12-30,GFY00,1981-12-30,59.5,59.5,59.5,59.5,0.0,0.0,0.0,0.0
1981-12-31,1981-12-31,1981-12-31,GFY00,1981-12-31,59.5,59.5,59.5,59.5,0.0,0.0,0.0,0.0
1982-01-04,1982-01-04,1982-01-04,GFY00,1982-01-04,59.5,59.5,59.5,59.5,0.0,0.0,0.0,0.0
1982-01-05,1982-01-05,1982-01-05,GFY00,1982-01-05,59.75,59.75,59.75,59.75,0.0,0.0,0.00420168067227,0.00419287826004
1982-01-06,1982-01-06,1982-01-06,GFY00,1982-01-06,59.75,59.75,59.75,59.75,0.0,0.0,0.0,0.0
1982-01-07,1982-01-07,1982-01-07,GFY00,1982-01-07,59.5,59.5,59.5,59.5,0.0,0.0,-0.00418410041841,-0.00419287826004
1982-01-08,1982-01-08,1982-01-08,GFY00,1982-01-08,59.5,59.5,59.5,59.5,0.0,0.0,0.0,0.0
1982-01-11,1982-01-11,1982-01-11,GFY00,1982-01-11,59.75,59.75,59.75,59.75,0.0,0.0,0.00420168067227,0.00419287826004
1982-01-12,1982-01-12,1982-01-12,GFY00,1982-01-12,60.25,60.25,60.25,60.25,0.0,0.0,0.00836820083682,0.00833338155914
1982-01-13,1982-01-13,1982-01-13,GFY00,1982-01-13,60.75,60.75,60.75,60.75,0.0,0.0,0.00829875518672,0.00826450984989
1982-01-14,1982-01-14,1982-01-14,GFY00,1982-01-14,60.5,60.5,60.5,60.5,0.0,0.0,-0.00411522633745,-0.00412371718386
1982-01-15,1982-01-15,1982-01-15,GFY00,1982-01-15,60.5,60.5,60.5,60.5,0.0,0.0,0.0,0.0
1982-01-18,1982-01-18,1982-01-18,GFY00,1982-01-18,61.13,61.13,61.13,61.13,0.0,0.0,0.0104132231405,0.0103593790038
1982-01-19,1982-01-19,1982-01-19,GFY00,1982-01-19,61.5,61.5,61.5,61.5,0.0,0.0,0.00605267462784,0.00603443077184
1982-01-20,1982-01-20,1982-01-20,GFY00,1982-01-20,61.5,61.5,61.5,61.5,0.0,0.0,0.0,0.0
1982-01-21,1982-01-21,1982-01-21,GFY00,1982-01-21,61.5,61.5,61.5,61.5,0.0,0.0,0.0,0.0
1982-01-22,1982-01-22,1982-01-22,GFY00,1982-01-22,61.5,61.5,61.5,61.5,0.0,0.0,0.0,0.0
1982-01-25,1982-01-25,1982-01-25,GFY00,1982-01-25,61.5,61.5,61.5,61.5,0.0,0.0,0.0,0.0
1982-01-26,1982-01-26,1982-01-26,GFY00,1982-01-26,61.5,61.5,61.5,61.5,0.0,0.0,0.0,0.0
1982-01-27,1982-01-27,1982-01-27,GFY00,1982-01-27,62.0,62.0,62.0,62.0,0.0,0.0,0.00813008130081,0.00809721023262
1982-01-28,1982-01-28,1982-01-28,GFY00,1982-01-28,61.5,61.5,61.5,61.5,0.0,0.0,-0.00806451612903,-0.00809721023262
1982-01-29,1982-01-29,1982-01-29,GFY00,1982-01-29,61.5,61.5,61.5,61.5,0.0,0.0,0.0,0.0
1982-02-01,1982-02-01,1982-02-01,GFY00,1982-02-01,61.5,61.5,61.5,61.5,0.0,0.0,0.0,0.0
1982-02-02,1982-02-02,1982-02-02,GFY00,1982-02-02,61.5,61.5,61.5,61.5,0.0,0.0,0.0,0.0
1982-02-03,1982-02-03,1982-02-03,GFY00,1982-02-03,62.0,62.0,62.0,62.0,0.0,0.0,0.00813008130081,0.00809721023262
1982-02-04,1982-02-04,1982-02-04,GFY00,1982-02-04,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0
1982-02-05,1982-02-05,1982-02-05,GFY00,1982-02-05,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0
1982-02-08,1982-02-08,1982-02-08,GFY00,1982-02-08,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0
1982-02-09,1982-02-09,1982-02-09,GFY00,1982-02-09,63.0,63.0,63.0,63.0,0.0,0.0,0.0161290322581,0.0160003413464
1982-02-10,1982-02-10,1982-02-10,GFY00,1982-02-10,64.0,64.0,64.0,64.0,0.0,0.0,0.015873015873,0.0157483569681
1982-02-11,1982-02-11,1982-02-11,GFY00,1982-02-11,63.25,63.25,63.25,63.25,0.0,0.0,-0.01171875,-0.011787955752
1982-02-12,1982-02-12,1982-02-12,GFY00,1982-02-12,63.25,63.25,63.25,63.25,0.0,0.0,0.0,0.0
1982-02-16,1982-02-16,1982-02-16,GFY00,1982-02-16,63.5,63.5,63.5,63.5,0.0,0.0,0.00395256916996,0.00394477829102
1982-02-17,1982-02-17,1982-02-17,GFY00,1982-02-17,64.25,64.25,64.25,64.25,0.0,0.0,0.011811023622,0.0117418178767
1982-02-18,1982-02-18,1982-02-18,GFY00,1982-02-18,64.0,64.0,64.0,64.0,0.0,0.0,-0.00389105058366,-0.00389864041566
1982-02-19,1982-02-19,1982-02-19,GFY00,1982-02-19,64.0,64.0,64.0,64.0,0.0,0.0,0.0,0.0
1982-02-22,1982-02-22,1982-02-22,GFY00,1982-02-22,64.5,64.5,64.5,64.5,0.0,0.0,0.0078125,0.00778214044206
1982-02-23,1982-02-23,1982-02-23,GFY00,1982-02-23,65.25,65.25,65.25,65.25,0.0,0.0,0.0116279069767,0.0115608224011
1982-02-24,1982-02-24,1982-02-24,GFY00,1982-02-24,65.37,65.37,65.37,65.37,0.0,0.0,0.00183908045977,0.00183739142184
1982-02-25,1982-02-25,1982-02-25,GFY00,1982-02-25,65.62,65.62,65.62,65.62,0.0,0.0,0.00382438427413,0.00381708990832
1982-02-26,1982-02-26,1982-02-26,GFY00,1982-02-26,65.62,65.62,65.62,65.62,0.0,0.0,0.0,0.0
1982-03-01,1982-03-01,1982-03-01,GFY00,1982-03-01,64.75,64.75,64.75,64.75,0.0,0.0,-0.0132581530021,-0.0133468269533
1982-03-02,1982-03-02,1982-03-02,GFY00,1982-03-02,65.5,65.5,65.5,65.5,0.0,0.0,0.011583011583,0.0115164420616
1982-03-03,1982-03-03,1982-03-03,GFY00,1982-03-03,66.0,66.0,66.0,66.0,0.0,0.0,0.00763358778626,0.00760459938522
1982-03-04,1982-03-04,1982-03-04,GFY00,1982-03-04,65.75,65.75,65.75,65.75,0.0,0.0,-0.00378787878788,-0.00379507096855
1982-03-05,1982-03-05,1982-03-05,GFY00,1982-03-05,65.75,65.75,65.75,65.75,0.0,0.0,0.0,0.0
1982-03-08,1982-03-08,1982-03-08,GFY00,1982-03-08,65.75,65.75,65.75,65.75,0.0,0.0,0.0,0.0
1982-03-09,1982-03-09,1982-03-09,GFY00,1982-03-09,66.25,66.25,66.25,66.25,0.0,0.0,0.00760456273764,0.00757579380846
1982-03-10,1982-03-10,1982-03-10,GFY00,1982-03-10,66.5,66.5,66.5,66.5,0.0,0.0,0.00377358490566,0.00376648279548
1982-03-11,1982-03-11,1982-03-11,GFY00,1982-03-11,65.5,65.5,65.5,65.5,0.0,0.0,-0.015037593985,-0.0151518050206
1982-03-12,1982-03-12,1982-03-12,GFY00,1982-03-12,65.5,65.5,65.5,65.5,0.0,0.0,0.0,0.0
1982-03-15,1982-03-15,1982-03-15,GFY00,1982-03-15,65.0,65.0,65.0,65.0,0.0,0.0,-0.00763358778626,-0.00766287274557
1982-03-16,1982-03-16,1982-03-16,GFY00,1982-03-16,65.75,65.75,65.75,65.75,0.0,0.0,0.0115384615385,0.0114724011622
1982-03-17,1982-03-17,1982-03-17,GFY00,1982-03-17,66.0,66.0,66.0,66.0,0.0,0.0,0.00380228136882,0.00379507096855
1982-03-18,1982-03-18,1982-03-18,GFY00,1982-03-18,66.25,66.25,66.25,66.25,0.0,0.0,0.00378787878788,0.00378072283991
1982-03-19,1982-03-19,1982-03-19,GFY00,1982-03-19,66.25,66.25,66.25,66.25,0.0,0.0,0.0,0.0
1982-03-22,1982-03-22,1982-03-22,GFY00,1982-03-22,66.75,66.75,66.75,66.75,0.0,0.0,0.00754716981132,0.00751883241403
1982-03-23,1982-03-23,1982-03-23,GFY00,1982-03-23,67.05,67.05,67.05,67.05,0.0,0.0,0.00449438202247,0.00448431244733
1982-03-24,1982-03-24,1982-03-24,GFY00,1982-03-24,67.5,67.5,67.5,67.5,0.0,0.0,0.00671140939597,0.0066889881508
1982-03-25,1982-03-25,1982-03-25,GFY00,1982-03-25,67.0,67.0,67.0,67.0,0.0,0.0,-0.00740740740741,-0.00743497848752
1982-03-26,1982-03-26,1982-03-26,GFY00,1982-03-26,67.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0
1982-03-29,1982-03-29,1982-03-29,GFY00,1982-03-29,67.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0
1982-03-30,1982-03-30,1982-03-30,GFY00,1982-03-30,67.5,67.5,67.5,67.5,0.0,0.0,0.00746268656716,0.00743497848752
1982-03-31,1982-03-31,1982-03-31,GFY00,1982-03-31,68.0,68.0,68.0,68.0,0.0,0.0,0.00740740740741,0.00738010729762
1982-04-01,1982-04-01,1982-04-01,GFY00,1982-04-01,68.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0
1982-04-02,1982-04-02,1982-04-02,GFY00,1982-04-02,68.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0
1982-04-05,1982-04-05,1982-04-05,GFY00,1982-04-05,68.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0
1982-04-06,1982-04-06,1982-04-06,GFY00,1982-04-06,68.5,68.5,68.5,68.5,0.0,0.0,0.00735294117647,0.00732604009207
1982-04-07,1982-04-07,1982-04-07,GFY00,1982-04-07,68.5,68.5,68.5,68.5,0.0,0.0,0.0,0.0
1982-04-08,1982-04-08,1982-04-08,GFY00,1982-04-08,68.0,68.0,68.0,68.0,0.0,0.0,-0.00729927007299,-0.00732604009207
1982-04-12,1982-04-12,1982-04-12,GFY00,1982-04-12,68.25,68.25,68.25,68.25,0.0,0.0,0.00367647058824,0.00366972888896
1982-04-13,1982-04-13,1982-04-13,GFY00,1982-04-13,68.25,68.25,68.25,68.25,0.0,0.0,0.0,0.0
1982-04-14,1982-04-14,1982-04-14,GFY00,1982-04-14,67.75,67.75,67.75,67.75,0.0,0.0,-0.00732600732601,-0.00735297430526
1982-04-15,1982-04-15,1982-04-15,GFY00,1982-04-15,67.5,67.5,67.5,67.5,0.0,0.0,-0.00369003690037,-0.00369686188133
1982-04-16,1982-04-16,1982-04-16,GFY00,1982-04-16,67.5,67.5,67.5,67.5,0.0,0.0,0.0,0.0
