date,date,date.1,symbol,date.1.1,open,high,low,close,volume,interest,Returns,Log Returns
1988-10-19,1988-10-19,1988-10-19,ZWY00,1988-10-19,415.0,415.0,415.0,415.0,0.0,0.0,0.00850546780073,0.00846950011357
1988-10-20,1988-10-20,1988-10-20,ZWY00,1988-10-20,431.0,431.0,431.0,431.0,0.0,0.0,0.0385542168675,0.037829569873
1988-10-21,1988-10-21,1988-10-21,ZWY00,1988-10-21,428.0,428.0,428.0,428.0,0.0,0.0,-0.00696055684455,-0.00698489452195
1988-10-24,1988-10-24,1988-10-24,ZWY00,1988-10-24,411.0,411.0,411.0,411.0,0.0,0.0,-0.0397196261682,-0.0405299810856
1988-10-25,1988-10-25,1988-10-25,ZWY00,1988-10-25,397.0,397.0,397.0,397.0,0.0,0.0,-0.0340632603406,-0.034656933809
1988-10-26,1988-10-26,1988-10-26,ZWY00,1988-10-26,402.5,402.5,402.5,402.5,0.0,0.0,0.0138539042821,0.0137588161714
1988-10-27,1988-10-27,1988-10-27,ZWY00,1988-10-27,401.5,401.5,401.5,401.5,0.0,0.0,-0.00248447204969,-0.0024875634718
1988-10-28,1988-10-28,1988-10-28,ZWY00,1988-10-28,402.0,402.0,402.0,402.0,0.0,0.0,0.00124533001245,0.0012445552322
1988-10-31,1988-10-31,1988-10-31,ZWY00,1988-10-31,406.5,406.5,406.5,406.5,0.0,0.0,0.0111940298507,0.0111318403688
1988-11-01,1988-11-01,1988-11-01,ZWY00,1988-11-01,411.0,411.0,411.0,411.0,0.0,0.0,0.0110701107011,0.0110092855084
1988-11-02,1988-11-02,1988-11-02,ZWY00,1988-11-02,412.0,412.0,412.0,412.0,0.0,0.0,0.00243309002433,0.00243013485329
1988-11-03,1988-11-03,1988-11-03,ZWY00,1988-11-03,409.5,409.5,409.5,409.5,0.0,0.0,-0.00606796116505,-0.0060864460564
1988-11-04,1988-11-04,1988-11-04,ZWY00,1988-11-04,409.0,409.0,409.0,409.0,0.0,0.0,-0.001221001221,-0.00122174725032
1988-11-07,1988-11-07,1988-11-07,ZWY00,1988-11-07,415.0,415.0,415.0,415.0,0.0,0.0,0.0146699266504,0.0145633641879
1988-11-08,1988-11-08,1988-11-08,ZWY00,1988-11-08,424.5,424.5,424.5,424.5,0.0,0.0,0.0228915662651,0.0226334855207
1988-11-09,1988-11-09,1988-11-09,ZWY00,1988-11-09,424.5,424.5,424.5,424.5,0.0,0.0,0.0,0.0
1988-11-10,1988-11-10,1988-11-10,ZWY00,1988-11-10,426.5,426.5,426.5,426.5,0.0,0.0,0.00471142520612,0.00470036118033
1988-11-11,1988-11-11,1988-11-11,ZWY00,1988-11-11,426.5,426.5,426.5,426.5,0.0,0.0,0.0,0.0
1988-11-14,1988-11-14,1988-11-14,ZWY00,1988-11-14,423.5,423.5,423.5,423.5,0.0,0.0,-0.00703399765533,-0.00705885283962
1988-11-15,1988-11-15,1988-11-15,ZWY00,1988-11-15,416.0,416.0,416.0,416.0,0.0,0.0,-0.0177095631641,-0.0178682538308
1988-11-16,1988-11-16,1988-11-16,ZWY00,1988-11-16,413.0,413.0,413.0,413.0,0.0,0.0,-0.00721153846154,-0.00723766730023
1988-11-17,1988-11-17,1988-11-17,ZWY00,1988-11-17,412.5,412.5,412.5,412.5,0.0,0.0,-0.00121065375303,-0.0012113871863
1988-11-18,1988-11-18,1988-11-18,ZWY00,1988-11-18,414.0,414.0,414.0,414.0,0.0,0.0,0.00363636363636,0.00362976805058
1988-11-21,1988-11-21,1988-11-21,ZWY00,1988-11-21,411.5,411.5,411.5,411.5,0.0,0.0,-0.006038647343,-0.00605695370819
1988-11-22,1988-11-22,1988-11-22,ZWY00,1988-11-22,419.5,419.5,419.5,419.5,0.0,0.0,0.0194410692588,0.0192545057901
1988-11-23,1988-11-23,1988-11-23,ZWY00,1988-11-23,422.5,422.5,422.5,422.5,0.0,0.0,0.00715137067938,0.00712592088997
1988-11-25,1988-11-25,1988-11-25,ZWY00,1988-11-25,430.5,430.5,430.5,430.5,0.0,0.0,0.0189349112426,0.0187578770706
1988-11-28,1988-11-28,1988-11-28,ZWY00,1988-11-28,424.5,424.5,424.5,424.5,0.0,0.0,-0.01393728223,-0.0140353181164
1988-11-29,1988-11-29,1988-11-29,ZWY00,1988-11-29,429.0,429.0,429.0,429.0,0.0,0.0,0.0106007067138,0.0105449131766
1988-11-30,1988-11-30,1988-11-30,ZWY00,1988-11-30,429.0,429.0,429.0,429.0,0.0,0.0,0.0,0.0
1988-12-01,1988-12-01,1988-12-01,ZWY00,1988-12-01,419.5,419.5,419.5,419.5,0.0,0.0,-0.0221445221445,-0.0223933930208
1988-12-02,1988-12-02,1988-12-02,ZWY00,1988-12-02,421.0,421.0,421.0,421.0,0.0,0.0,0.00357568533969,0.00356930777512
1988-12-05,1988-12-05,1988-12-05,ZWY00,1988-12-05,414.5,414.5,414.5,414.5,0.0,0.0,-0.0154394299287,-0.015559859107
1988-12-06,1988-12-06,1988-12-06,ZWY00,1988-12-06,423.5,423.5,423.5,423.5,0.0,0.0,0.021712907117,0.0214805395168
1988-12-07,1988-12-07,1988-12-07,ZWY00,1988-12-07,424.5,424.5,424.5,424.5,0.0,0.0,0.00236127508855,0.00235849165929
1988-12-08,1988-12-08,1988-12-08,ZWY00,1988-12-08,431.5,431.5,431.5,431.5,0.0,0.0,0.0164899882214,0.0163555047721
1988-12-09,1988-12-09,1988-12-09,ZWY00,1988-12-09,425.0,425.0,425.0,425.0,0.0,0.0,-0.0150637311703,-0.0151783415991
1988-12-12,1988-12-12,1988-12-12,ZWY00,1988-12-12,430.5,430.5,430.5,430.5,0.0,0.0,0.0129411764706,0.0128581549434
1988-12-13,1988-12-13,1988-12-13,ZWY00,1988-12-13,425.5,425.5,425.5,425.5,0.0,0.0,-0.0116144018583,-0.0116823758544
1988-12-14,1988-12-14,1988-12-14,ZWY00,1988-12-14,425.0,425.0,425.0,425.0,0.0,0.0,-0.00117508813161,-0.00117577908901
1988-12-15,1988-12-15,1988-12-15,ZWY00,1988-12-15,425.5,425.5,425.5,425.5,0.0,0.0,0.00117647058824,0.00117577908901
1988-12-16,1988-12-16,1988-12-16,ZWY00,1988-12-16,429.0,429.0,429.0,429.0,0.0,0.0,0.00822561692127,0.00819197091459
1988-12-19,1988-12-19,1988-12-19,ZWY00,1988-12-19,432.5,432.5,432.5,432.5,0.0,0.0,0.00815850815851,0.00812540744392
1988-12-20,1988-12-20,1988-12-20,ZWY00,1988-12-20,431.0,431.0,431.0,431.0,0.0,0.0,-0.00346820809249,-0.00347423626819
1988-12-21,1988-12-21,1988-12-21,ZWY00,1988-12-21,435.0,435.0,435.0,435.0,0.0,0.0,0.0092807424594,0.00923794098494
1988-12-22,1988-12-22,1988-12-22,ZWY00,1988-12-22,435.5,435.5,435.5,435.5,0.0,0.0,0.00114942528736,0.00114876520387
1988-12-23,1988-12-23,1988-12-23,ZWY00,1988-12-23,437.5,437.5,437.5,437.5,0.0,0.0,0.00459242250287,0.00458190950511
1988-12-27,1988-12-27,1988-12-27,ZWY00,1988-12-27,436.5,436.5,436.5,436.5,0.0,0.0,-0.00228571428571,-0.00228833051801
1988-12-28,1988-12-28,1988-12-28,ZWY00,1988-12-28,436.5,436.5,436.5,436.5,0.0,0.0,0.0,0.0
1988-12-29,1988-12-29,1988-12-29,ZWY00,1988-12-29,437.5,437.5,437.5,437.5,0.0,0.0,0.00229095074456,0.00228833051801
1988-12-30,1988-12-30,1988-12-30,ZWY00,1988-12-30,441.5,441.5,441.5,441.5,0.0,0.0,0.00914285714286,0.00910131424635
1989-01-03,1989-01-03,1989-01-03,ZWY00,1989-01-03,441.5,441.5,441.5,441.5,0.0,0.0,0.0,0.0
1989-01-04,1989-01-04,1989-01-04,ZWY00,1989-01-04,449.25,449.25,449.25,449.25,0.0,0.0,0.0175537938845,0.0174015056197
1989-01-05,1989-01-05,1989-01-05,ZWY00,1989-01-05,451.0,451.0,451.0,451.0,0.0,0.0,0.00389538119087,0.00388781383901
1989-01-06,1989-01-06,1989-01-06,ZWY00,1989-01-06,451.5,451.5,451.5,451.5,0.0,0.0,0.00110864745011,0.00110803335436
1989-01-09,1989-01-09,1989-01-09,ZWY00,1989-01-09,450.5,450.5,450.5,450.5,0.0,0.0,-0.00221483942414,-0.00221729580865
1989-01-10,1989-01-10,1989-01-10,ZWY00,1989-01-10,448.5,448.5,448.5,448.5,0.0,0.0,-0.00443951165372,-0.00444939554954
1989-01-11,1989-01-11,1989-01-11,ZWY00,1989-01-11,445.5,445.5,445.5,445.5,0.0,0.0,-0.0066889632107,-0.00671143458799
1989-01-12,1989-01-12,1989-01-12,ZWY00,1989-01-12,439.5,439.5,439.5,439.5,0.0,0.0,-0.013468013468,-0.0135595297856
1989-01-13,1989-01-13,1989-01-13,ZWY00,1989-01-13,437.0,437.0,437.0,437.0,0.0,0.0,-0.00568828213879,-0.00570452202964
1989-01-16,1989-01-16,1989-01-16,ZWY00,1989-01-16,430.5,430.5,430.5,430.5,0.0,0.0,-0.0148741418764,-0.0149858712278
1989-01-17,1989-01-17,1989-01-17,ZWY00,1989-01-17,435.5,435.5,435.5,435.5,0.0,0.0,0.0116144018583,0.0115474724248
1989-01-18,1989-01-18,1989-01-18,ZWY00,1989-01-18,438.0,438.0,438.0,438.0,0.0,0.0,0.00574052812859,0.00572411408389
1989-01-19,1989-01-19,1989-01-19,ZWY00,1989-01-19,440.5,440.5,440.5,440.5,0.0,0.0,0.00570776255708,0.00569153499979
1989-01-20,1989-01-20,1989-01-20,ZWY00,1989-01-20,443.5,443.5,443.5,443.5,0.0,0.0,0.00681044267877,0.0067873563734
1989-01-23,1989-01-23,1989-01-23,ZWY00,1989-01-23,441.5,441.5,441.5,441.5,0.0,0.0,-0.00450958286359,-0.00451978170562
1989-01-24,1989-01-24,1989-01-24,ZWY00,1989-01-24,435.5,435.5,435.5,435.5,0.0,0.0,-0.0135900339751,-0.0136832237515
1989-01-25,1989-01-25,1989-01-25,ZWY00,1989-01-25,438.5,438.5,438.5,438.5,0.0,0.0,0.00688863375431,0.00686501551968
1989-01-26,1989-01-26,1989-01-26,ZWY00,1989-01-26,443.0,443.0,443.0,443.0,0.0,0.0,0.0102622576967,0.0102099582329
1989-01-27,1989-01-27,1989-01-27,ZWY00,1989-01-27,439.5,439.5,439.5,439.5,0.0,0.0,-0.0079006772009,-0.0079320529199
1989-01-30,1989-01-30,1989-01-30,ZWY00,1989-01-30,436.5,436.5,436.5,436.5,0.0,0.0,-0.00682593856655,-0.00684934184557
1989-01-31,1989-01-31,1989-01-31,ZWY00,1989-01-31,438.5,438.5,438.5,438.5,0.0,0.0,0.00458190148912,0.00457143653258
1989-02-01,1989-02-01,1989-02-01,ZWY00,1989-02-01,428.0,428.0,428.0,428.0,0.0,0.0,-0.023945267959,-0.0242366162304
1989-02-02,1989-02-02,1989-02-02,ZWY00,1989-02-02,425.5,425.5,425.5,425.5,0.0,0.0,-0.00584112149533,-0.00585824756837
1989-02-03,1989-02-03,1989-02-03,ZWY00,1989-02-03,426.0,426.0,426.0,426.0,0.0,0.0,0.00117508813161,0.00117439825594
1989-02-06,1989-02-06,1989-02-06,ZWY00,1989-02-06,419.5,419.5,419.5,419.5,0.0,0.0,-0.0152582159624,-0.0153758203621
1989-02-07,1989-02-07,1989-02-07,ZWY00,1989-02-07,420.5,420.5,420.5,420.5,0.0,0.0,0.00238379022646,0.00238095350574
1989-02-08,1989-02-08,1989-02-08,ZWY00,1989-02-08,421.5,421.5,421.5,421.5,0.0,0.0,0.00237812128419,0.00237529802891
1989-02-09,1989-02-09,1989-02-09,ZWY00,1989-02-09,420.5,420.5,420.5,420.5,0.0,0.0,-0.00237247924081,-0.00237529802891
1989-02-10,1989-02-10,1989-02-10,ZWY00,1989-02-10,425.0,425.0,425.0,425.0,0.0,0.0,0.0107015457788,0.0106446895114
1989-02-13,1989-02-13,1989-02-13,ZWY00,1989-02-13,423.5,423.5,423.5,423.5,0.0,0.0,-0.00352941176471,-0.00353565483231
1989-02-14,1989-02-14,1989-02-14,ZWY00,1989-02-14,422.5,422.5,422.5,422.5,0.0,0.0,-0.00236127508855,-0.00236406729488
1989-02-15,1989-02-15,1989-02-15,ZWY00,1989-02-15,424.5,424.5,424.5,424.5,0.0,0.0,0.00473372781065,0.00472255895417
1989-02-16,1989-02-16,1989-02-16,ZWY00,1989-02-16,421.5,421.5,421.5,421.5,0.0,0.0,-0.00706713780919,-0.00709222830949
1989-02-17,1989-02-17,1989-02-17,ZWY00,1989-02-17,423.5,423.5,423.5,423.5,0.0,0.0,0.00474495848161,0.0047337366502
1989-02-21,1989-02-21,1989-02-21,ZWY00,1989-02-21,425.0,425.0,425.0,425.0,0.0,0.0,0.00354191263282,0.00353565483231
1989-02-22,1989-02-22,1989-02-22,ZWY00,1989-02-22,426.5,426.5,426.5,426.5,0.0,0.0,0.00352941176471,0.00352319800732
1989-02-23,1989-02-23,1989-02-23,ZWY00,1989-02-23,428.0,428.0,428.0,428.0,0.0,0.0,0.00351699882767,0.00351082865006
1989-02-24,1989-02-24,1989-02-24,ZWY00,1989-02-24,435.5,435.5,435.5,435.5,0.0,0.0,0.017523364486,0.0173716007108
1989-02-27,1989-02-27,1989-02-27,ZWY00,1989-02-27,433.5,433.5,433.5,433.5,0.0,0.0,-0.00459242250287,-0.00460300007196
1989-02-28,1989-02-28,1989-02-28,ZWY00,1989-02-28,438.5,438.5,438.5,438.5,0.0,0.0,0.0115340253749,0.0114680155916
1989-03-01,1989-03-01,1989-03-01,ZWY00,1989-03-01,442.0,442.0,442.0,442.0,0.0,0.0,0.00798175598632,0.00795007026546
1989-03-02,1989-03-02,1989-03-02,ZWY00,1989-03-02,439.5,439.5,439.5,439.5,0.0,0.0,-0.00565610859729,-0.00567216495247
1989-03-03,1989-03-03,1989-03-03,ZWY00,1989-03-03,438.5,438.5,438.5,438.5,0.0,0.0,-0.00227531285552,-0.00227790531299
1989-03-06,1989-03-06,1989-03-06,ZWY00,1989-03-06,442.0,442.0,442.0,442.0,0.0,0.0,0.00798175598632,0.00795007026546
1989-03-07,1989-03-07,1989-03-07,ZWY00,1989-03-07,436.5,436.5,436.5,436.5,0.0,0.0,-0.012443438914,-0.012521506798
1989-03-08,1989-03-08,1989-03-08,ZWY00,1989-03-08,436.5,436.5,436.5,436.5,0.0,0.0,0.0,0.0
1989-03-09,1989-03-09,1989-03-09,ZWY00,1989-03-09,437.5,437.5,437.5,437.5,0.0,0.0,0.00229095074456,0.00228833051801
1989-03-10,1989-03-10,1989-03-10,ZWY00,1989-03-10,438.5,438.5,438.5,438.5,0.0,0.0,0.00228571428571,0.00228310601457
1989-03-13,1989-03-13,1989-03-13,ZWY00,1989-03-13,443.5,443.5,443.5,443.5,0.0,0.0,0.0114025085519,0.0113379899374
1989-03-14,1989-03-14,1989-03-14,ZWY00,1989-03-14,443.5,443.5,443.5,443.5,0.0,0.0,0.0,0.0
1989-03-15,1989-03-15,1989-03-15,ZWY00,1989-03-15,442.5,442.5,442.5,442.5,0.0,0.0,-0.00225479143179,-0.00225733730165
1989-03-16,1989-03-16,1989-03-16,ZWY00,1989-03-16,445.0,445.0,445.0,445.0,0.0,0.0,0.00564971751412,0.00563381771826
1989-03-17,1989-03-17,1989-03-17,ZWY00,1989-03-17,441.5,441.5,441.5,441.5,0.0,0.0,-0.00786516853933,-0.00789626212223
1989-03-20,1989-03-20,1989-03-20,ZWY00,1989-03-20,431.0,431.0,431.0,431.0,0.0,0.0,-0.0237825594564,-0.0240699299403
1989-03-21,1989-03-21,1989-03-21,ZWY00,1989-03-21,433.0,433.0,433.0,433.0,0.0,0.0,0.0046403712297,0.00462963789874
1989-03-22,1989-03-22,1989-03-22,ZWY00,1989-03-22,427.0,427.0,427.0,427.0,0.0,0.0,-0.013856812933,-0.0139537147739
1989-03-23,1989-03-23,1989-03-23,ZWY00,1989-03-23,431.0,431.0,431.0,431.0,0.0,0.0,0.00936768149883,0.00932407687512
1989-03-27,1989-03-27,1989-03-27,ZWY00,1989-03-27,431.0,431.0,431.0,431.0,0.0,0.0,0.0,0.0
1989-03-28,1989-03-28,1989-03-28,ZWY00,1989-03-28,434.0,434.0,434.0,434.0,0.0,0.0,0.00696055684455,0.00693644399666
1989-03-29,1989-03-29,1989-03-29,ZWY00,1989-03-29,435.5,435.5,435.5,435.5,0.0,0.0,0.00345622119816,0.00345026219215
1989-03-30,1989-03-30,1989-03-30,ZWY00,1989-03-30,416.5,416.5,416.5,416.5,0.0,0.0,-0.0436280137773,-0.0446083346857
1989-03-31,1989-03-31,1989-03-31,ZWY00,1989-03-31,410.0,410.0,410.0,410.0,0.0,0.0,-0.015606242497,-0.0157293019085
1989-04-03,1989-04-03,1989-04-03,ZWY00,1989-04-03,415.0,415.0,415.0,415.0,0.0,0.0,0.0121951219512,0.0121213605323
1989-04-04,1989-04-04,1989-04-04,ZWY00,1989-04-04,408.0,408.0,408.0,408.0,0.0,0.0,-0.0168674698795,-0.0170113458265
1989-04-05,1989-04-05,1989-04-05,ZWY00,1989-04-05,411.5,411.5,411.5,411.5,0.0,0.0,0.00857843137255,0.00854184571296
1989-04-06,1989-04-06,1989-04-06,ZWY00,1989-04-06,408.0,408.0,408.0,408.0,0.0,0.0,-0.00850546780073,-0.00854184571296
1989-04-07,1989-04-07,1989-04-07,ZWY00,1989-04-07,401.5,401.5,401.5,401.5,0.0,0.0,-0.015931372549,-0.0160596410173
1989-04-10,1989-04-10,1989-04-10,ZWY00,1989-04-10,404.0,404.0,404.0,404.0,0.0,0.0,0.00622665006227,0.00620734457433
1989-04-11,1989-04-11,1989-04-11,ZWY00,1989-04-11,410.5,410.5,410.5,410.5,0.0,0.0,0.0160891089109,0.0159610509313
1989-04-12,1989-04-12,1989-04-12,ZWY00,1989-04-12,413.0,413.0,413.0,413.0,0.0,0.0,0.00609013398295,0.00607166406855
1989-04-13,1989-04-13,1989-04-13,ZWY00,1989-04-13,421.0,421.0,421.0,421.0,0.0,0.0,0.0193704600484,0.0191852407213
1989-04-14,1989-04-14,1989-04-14,ZWY00,1989-04-14,426.0,426.0,426.0,426.0,0.0,0.0,0.0118764845606,0.011806512587
1989-04-17,1989-04-17,1989-04-17,ZWY00,1989-04-17,421.0,421.0,421.0,421.0,0.0,0.0,-0.0117370892019,-0.011806512587
1989-04-18,1989-04-18,1989-04-18,ZWY00,1989-04-18,416.5,416.5,416.5,416.5,0.0,0.0,-0.0106888361045,-0.0107463720755
1989-04-19,1989-04-19,1989-04-19,ZWY00,1989-04-19,422.5,422.5,422.5,422.5,0.0,0.0,0.0144057623049,0.0143029851903
1989-04-20,1989-04-20,1989-04-20,ZWY00,1989-04-20,420.5,420.5,420.5,420.5,0.0,0.0,-0.00473372781065,-0.00474496738423
1989-04-21,1989-04-21,1989-04-21,ZWY00,1989-04-21,425.5,425.5,425.5,425.5,0.0,0.0,0.0118906064209,0.0118204686004
1989-04-24,1989-04-24,1989-04-24,ZWY00,1989-04-24,428.5,428.5,428.5,428.5,0.0,0.0,0.00705052878966,0.00702579002441
1989-04-25,1989-04-25,1989-04-25,ZWY00,1989-04-25,427.5,427.5,427.5,427.5,0.0,0.0,-0.00233372228705,-0.00233644966102
1989-04-26,1989-04-26,1989-04-26,ZWY00,1989-04-26,425.5,425.5,425.5,425.5,0.0,0.0,-0.0046783625731,-0.00468934036339
1989-04-27,1989-04-27,1989-04-27,ZWY00,1989-04-27,418.0,418.0,418.0,418.0,0.0,0.0,-0.0176263219741,-0.0177835154887
1989-04-28,1989-04-28,1989-04-28,ZWY00,1989-04-28,431.5,431.5,431.5,431.5,0.0,0.0,0.0322966507177,0.0317860779987
1989-05-01,1989-05-01,1989-05-01,ZWY00,1989-05-01,436.0,436.0,436.0,436.0,0.0,0.0,0.0104287369641,0.0103747328256
1989-05-02,1989-05-02,1989-05-02,ZWY00,1989-05-02,462.5,462.5,462.5,462.5,0.0,0.0,0.0607798165138,0.0590043136034
1989-05-03,1989-05-03,1989-05-03,ZWY00,1989-05-03,460.25,460.25,460.25,460.25,0.0,0.0,-0.00486486486486,-0.00487673683929
1989-05-04,1989-05-04,1989-05-04,ZWY00,1989-05-04,441.5,441.5,441.5,441.5,0.0,0.0,-0.0407387289517,-0.0415918000692
1989-05-05,1989-05-05,1989-05-05,ZWY00,1989-05-05,471.5,471.5,471.5,471.5,0.0,0.0,0.0679501698754,0.0657410820295
1989-05-08,1989-05-08,1989-05-08,ZWY00,1989-05-08,469.0,469.0,469.0,469.0,0.0,0.0,-0.00530222693531,-0.00531633362723
1989-05-09,1989-05-09,1989-05-09,ZWY00,1989-05-09,461.5,461.5,461.5,461.5,0.0,0.0,-0.0159914712154,-0.0161207145034
1989-05-10,1989-05-10,1989-05-10,ZWY00,1989-05-10,460.5,460.5,460.5,460.5,0.0,0.0,-0.00216684723727,-0.00216919824755
1989-05-11,1989-05-11,1989-05-11,ZWY00,1989-05-11,425.0,425.0,425.0,425.0,0.0,0.0,-0.0770901194354,-0.0802236867709
1989-05-12,1989-05-12,1989-05-12,ZWY00,1989-05-12,425.0,425.0,425.0,425.0,0.0,0.0,0.0,0.0
1989-05-15,1989-05-15,1989-05-15,ZWY00,1989-05-15,425.0,425.0,425.0,425.0,0.0,0.0,0.0,0.0
1989-05-16,1989-05-16,1989-05-16,ZWY00,1989-05-16,415.5,415.5,415.5,415.5,0.0,0.0,-0.0223529411765,-0.0226065546289
1989-05-17,1989-05-17,1989-05-17,ZWY00,1989-05-17,405.5,405.5,405.5,405.5,0.0,0.0,-0.0240673886883,-0.02436174074
1989-05-18,1989-05-18,1989-05-18,ZWY00,1989-05-18,404.0,404.0,404.0,404.0,0.0,0.0,-0.00369913686806,-0.00370599559432
1989-05-19,1989-05-19,1989-05-19,ZWY00,1989-05-19,400.0,400.0,400.0,400.0,0.0,0.0,-0.00990099009901,-0.00995033085317
1989-05-22,1989-05-22,1989-05-22,ZWY00,1989-05-22,393.5,393.5,393.5,393.5,0.0,0.0,-0.01625,-0.0163834792505
1989-05-23,1989-05-23,1989-05-23,ZWY00,1989-05-23,394.5,394.5,394.5,394.5,0.0,0.0,0.00254129606099,0.00253807242847
1989-05-24,1989-05-24,1989-05-24,ZWY00,1989-05-24,398.0,398.0,398.0,398.0,0.0,0.0,0.00887198986058,0.00883286499851
1989-05-25,1989-05-25,1989-05-25,ZWY00,1989-05-25,394.5,394.5,394.5,394.5,0.0,0.0,-0.00879396984925,-0.00883286499851
1989-05-26,1989-05-26,1989-05-26,ZWY00,1989-05-26,389.5,389.5,389.5,389.5,0.0,0.0,-0.0126742712294,-0.0127552749751
1989-05-30,1989-05-30,1989-05-30,ZWY00,1989-05-30,388.0,388.0,388.0,388.0,0.0,0.0,-0.00385109114249,-0.00385852568753
1989-05-31,1989-05-31,1989-05-31,ZWY00,1989-05-31,382.0,382.0,382.0,382.0,0.0,0.0,-0.0154639175258,-0.0155847310167
1989-06-01,1989-06-01,1989-06-01,ZWY00,1989-06-01,379.5,379.5,379.5,379.5,0.0,0.0,-0.0065445026178,-0.00656601177089
1989-06-02,1989-06-02,1989-06-02,ZWY00,1989-06-02,380.5,380.5,380.5,380.5,0.0,0.0,0.00263504611331,0.00263158046606
1989-06-05,1989-06-05,1989-06-05,ZWY00,1989-06-05,385.0,385.0,385.0,385.0,0.0,0.0,0.011826544021,0.011757156986
1989-06-06,1989-06-06,1989-06-06,ZWY00,1989-06-06,379.0,379.0,379.0,379.0,0.0,0.0,-0.0155844155844,-0.0157071292054
1989-06-07,1989-06-07,1989-06-07,ZWY00,1989-06-07,372.0,372.0,372.0,372.0,0.0,0.0,-0.0184696569921,-0.0186423508093
1989-06-08,1989-06-08,1989-06-08,ZWY00,1989-06-08,371.0,371.0,371.0,371.0,0.0,0.0,-0.00268817204301,-0.00269179166571
1989-06-09,1989-06-09,1989-06-09,ZWY00,1989-06-09,374.5,374.5,374.5,374.5,0.0,0.0,0.00943396226415,0.00938974034984
1989-06-12,1989-06-12,1989-06-12,ZWY00,1989-06-12,375.5,375.5,375.5,375.5,0.0,0.0,0.00267022696929,0.00266666824692
1989-06-13,1989-06-13,1989-06-13,ZWY00,1989-06-13,379.5,379.5,379.5,379.5,0.0,0.0,0.0106524633822,0.0105961256315
1989-06-14,1989-06-14,1989-06-14,ZWY00,1989-06-14,388.5,388.5,388.5,388.5,0.0,0.0,0.0237154150198,0.023438572972
1989-06-15,1989-06-15,1989-06-15,ZWY00,1989-06-15,382.5,382.5,382.5,382.5,0.0,0.0,-0.015444015444,-0.0155645165411
1989-06-16,1989-06-16,1989-06-16,ZWY00,1989-06-16,382.5,382.5,382.5,382.5,0.0,0.0,0.0,0.0
1989-06-19,1989-06-19,1989-06-19,ZWY00,1989-06-19,384.5,384.5,384.5,384.5,0.0,0.0,0.00522875816993,0.00521513567911
1989-06-20,1989-06-20,1989-06-20,ZWY00,1989-06-20,383.5,383.5,383.5,383.5,0.0,0.0,-0.00260078023407,-0.00260416813839
1989-06-21,1989-06-21,1989-06-21,ZWY00,1989-06-21,388.5,388.5,388.5,388.5,0.0,0.0,0.013037809648,0.0129535490004
1989-06-22,1989-06-22,1989-06-22,ZWY00,1989-06-22,388.5,388.5,388.5,388.5,0.0,0.0,0.0,0.0
1989-06-23,1989-06-23,1989-06-23,ZWY00,1989-06-23,388.5,388.5,388.5,388.5,0.0,0.0,0.0,0.0
1989-06-26,1989-06-26,1989-06-26,ZWY00,1989-06-26,396.0,396.0,396.0,396.0,0.0,0.0,0.019305019305,0.0191210414468
1989-06-27,1989-06-27,1989-06-27,ZWY00,1989-06-27,408.5,408.5,408.5,408.5,0.0,0.0,0.0315656565657,0.0310777030456
1989-06-28,1989-06-28,1989-06-28,ZWY00,1989-06-28,407.0,407.0,407.0,407.0,0.0,0.0,-0.00367197062423,-0.00367872885746
1989-06-29,1989-06-29,1989-06-29,ZWY00,1989-06-29,396.5,396.5,396.5,396.5,0.0,0.0,-0.0257985257985,-0.0261371443677
1989-06-30,1989-06-30,1989-06-30,ZWY00,1989-06-30,392.5,392.5,392.5,392.5,0.0,0.0,-0.0100882723834,-0.0101395038524
1989-07-03,1989-07-03,1989-07-03,ZWY00,1989-07-03,388.0,388.0,388.0,388.0,0.0,0.0,-0.0114649681529,-0.0115311975992
1989-07-05,1989-07-05,1989-07-05,ZWY00,1989-07-05,400.0,400.0,400.0,400.0,0.0,0.0,0.0309278350515,0.0304592074847
1989-07-06,1989-07-06,1989-07-06,ZWY00,1989-07-06,400.0,400.0,400.0,400.0,0.0,0.0,0.0,0.0
1989-07-07,1989-07-07,1989-07-07,ZWY00,1989-07-07,402.5,402.5,402.5,402.5,0.0,0.0,0.00625,0.00623054975064
1989-07-10,1989-07-10,1989-07-10,ZWY00,1989-07-10,398.5,398.5,398.5,398.5,0.0,0.0,-0.00993788819876,-0.00998759862835
1989-07-11,1989-07-11,1989-07-11,ZWY00,1989-07-11,392.5,392.5,392.5,392.5,0.0,0.0,-0.0150564617315,-0.0151709610078
1989-07-12,1989-07-12,1989-07-12,ZWY00,1989-07-12,390.0,390.0,390.0,390.0,0.0,0.0,-0.00636942675159,-0.00638979809877
1989-07-13,1989-07-13,1989-07-13,ZWY00,1989-07-13,393.5,393.5,393.5,393.5,0.0,0.0,0.00897435897436,0.00893432873377
1989-07-14,1989-07-14,1989-07-14,ZWY00,1989-07-14,396.5,396.5,396.5,396.5,0.0,0.0,0.00762388818297,0.00759497321744
1989-07-17,1989-07-17,1989-07-17,ZWY00,1989-07-17,385.5,385.5,385.5,385.5,0.0,0.0,-0.0277427490542,-0.0281348480715
1989-07-18,1989-07-18,1989-07-18,ZWY00,1989-07-18,389.5,389.5,389.5,389.5,0.0,0.0,0.0103761348898,0.0103226723074
