date,date,date.1,symbol,date.1.1,open,high,low,close,volume,interest,Returns,Log Returns
2003-03-07,2003-03-07,2003-03-07,ZKY00,2003-03-07,1.412,1.412,1.412,1.412,0.0,0.0,-0.00493305144468,-0.00494525910686
2003-03-10,2003-03-10,2003-03-10,ZKY00,2003-03-10,1.427,1.427,1.427,1.427,0.0,0.0,0.0106232294618,0.0105671994236
2003-03-11,2003-03-11,2003-03-11,ZKY00,2003-03-11,1.424,1.424,1.424,1.424,0.0,0.0,-0.0021023125438,-0.00210452550492
2003-03-12,2003-03-12,2003-03-12,ZKY00,2003-03-12,1.439,1.439,1.439,1.439,0.0,0.0,0.0105337078652,0.0104786149154
2003-03-13,2003-03-13,2003-03-13,ZKY00,2003-03-13,1.441,1.441,1.441,1.441,0.0,0.0,0.00138985406532,0.00138888911215
2003-03-14,2003-03-14,2003-03-14,ZKY00,2003-03-14,1.442,1.442,1.442,1.442,0.0,0.0,0.000693962526024,0.000693721845372
2003-03-17,2003-03-17,2003-03-17,ZKY00,2003-03-17,1.444,1.444,1.444,1.444,0.0,0.0,0.00138696255201,0.00138600160788
2003-03-18,2003-03-18,2003-03-18,ZKY00,2003-03-18,1.445,1.445,1.445,1.445,0.0,0.0,0.000692520775623,0.000692281093761
2003-03-19,2003-03-19,2003-03-19,ZKY00,2003-03-19,1.445,1.445,1.445,1.445,0.0,0.0,0.0,0.0
2003-03-20,2003-03-20,2003-03-20,ZKY00,2003-03-20,1.445,1.445,1.445,1.445,0.0,0.0,0.0,0.0
2003-03-21,2003-03-21,2003-03-21,ZKY00,2003-03-21,1.445,1.445,1.445,1.445,0.0,0.0,0.0,0.0
2003-03-24,2003-03-24,2003-03-24,ZKY00,2003-03-24,1.434,1.434,1.434,1.434,0.0,0.0,-0.0076124567474,-0.00764157938697
2003-03-25,2003-03-25,2003-03-25,ZKY00,2003-03-25,1.421,1.421,1.421,1.421,0.0,0.0,-0.00906555090656,-0.00910689306247
2003-03-26,2003-03-26,2003-03-26,ZKY00,2003-03-26,1.419,1.419,1.419,1.419,0.0,0.0,-0.00140745953554,-0.00140845093706
2003-03-27,2003-03-27,2003-03-27,ZKY00,2003-03-27,1.405,1.405,1.405,1.405,0.0,0.0,-0.00986610288936,-0.0099150953922
2003-03-28,2003-03-28,2003-03-28,ZKY00,2003-03-28,1.401,1.401,1.401,1.401,0.0,0.0,-0.00284697508897,-0.00285103543084
2003-03-31,2003-03-31,2003-03-31,ZKY00,2003-03-31,1.391,1.391,1.391,1.391,0.0,0.0,-0.00713775874375,-0.00716335441356
2003-04-01,2003-04-01,2003-04-01,ZKY00,2003-04-01,1.379,1.379,1.379,1.379,0.0,0.0,-0.00862688713156,-0.00866431413014
2003-04-02,2003-04-02,2003-04-02,ZKY00,2003-04-02,1.371,1.371,1.371,1.371,0.0,0.0,-0.00580130529369,-0.00581819823099
2003-04-03,2003-04-03,2003-04-03,ZKY00,2003-04-03,1.339,1.339,1.339,1.339,0.0,0.0,-0.0233406272794,-0.0236173338711
2003-04-04,2003-04-04,2003-04-04,ZKY00,2003-04-04,1.339,1.339,1.339,1.339,0.0,0.0,0.0,0.0
2003-04-07,2003-04-07,2003-04-07,ZKY00,2003-04-07,1.336,1.336,1.336,1.336,0.0,0.0,-0.00224047796863,-0.00224299159458
2003-04-08,2003-04-08,2003-04-08,ZKY00,2003-04-08,1.314,1.314,1.314,1.314,0.0,0.0,-0.0164670658683,-0.016604155052
2003-04-09,2003-04-09,2003-04-09,ZKY00,2003-04-09,1.311,1.311,1.311,1.311,0.0,0.0,-0.00228310502283,-0.00228571528086
2003-04-10,2003-04-10,2003-04-10,ZKY00,2003-04-10,1.296,1.296,1.296,1.296,0.0,0.0,-0.0114416475973,-0.0115076068515
2003-04-11,2003-04-11,2003-04-11,ZKY00,2003-04-11,1.293,1.293,1.293,1.293,0.0,0.0,-0.00231481481481,-0.00231749814036
2003-04-14,2003-04-14,2003-04-14,ZKY00,2003-04-14,1.28,1.28,1.28,1.28,0.0,0.0,-0.0100541376643,-0.0101050218582
2003-04-15,2003-04-15,2003-04-15,ZKY00,2003-04-15,1.261,1.261,1.261,1.261,0.0,0.0,-0.01484375,-0.0149550209487
2003-04-16,2003-04-16,2003-04-16,ZKY00,2003-04-16,1.248,1.248,1.248,1.248,0.0,0.0,-0.0103092783505,-0.0103627870355
2003-04-17,2003-04-17,2003-04-17,ZKY00,2003-04-17,1.237,1.237,1.237,1.237,0.0,0.0,-0.0088141025641,-0.00885317653688
2003-04-21,2003-04-21,2003-04-21,ZKY00,2003-04-21,1.237,1.237,1.237,1.237,0.0,0.0,0.0,0.0
2003-04-22,2003-04-22,2003-04-22,ZKY00,2003-04-22,1.223,1.223,1.223,1.223,0.0,0.0,-0.0113177041229,-0.0113822367053
2003-04-23,2003-04-23,2003-04-23,ZKY00,2003-04-23,1.218,1.218,1.218,1.218,0.0,0.0,-0.00408830744072,-0.00409668741733
2003-04-24,2003-04-24,2003-04-24,ZKY00,2003-04-24,1.213,1.213,1.213,1.213,0.0,0.0,-0.00410509031199,-0.00411353932579
2003-04-25,2003-04-25,2003-04-25,ZKY00,2003-04-25,1.198,1.198,1.198,1.198,0.0,0.0,-0.0123660346249,-0.0124431302687
2003-04-28,2003-04-28,2003-04-28,ZKY00,2003-04-28,1.191,1.191,1.191,1.191,0.0,0.0,-0.00584307178631,-0.00586020932009
2003-04-29,2003-04-29,2003-04-29,ZKY00,2003-04-29,1.184,1.184,1.184,1.184,0.0,0.0,-0.00587741393787,-0.00589475391135
2003-04-30,2003-04-30,2003-04-30,ZKY00,2003-04-30,1.178,1.178,1.178,1.178,0.0,0.0,-0.00506756756757,-0.00508045123242
2003-05-01,2003-05-01,2003-05-01,ZKY00,2003-05-01,1.177,1.177,1.177,1.177,0.0,0.0,-0.000848896434635,-0.000849256951255
2003-05-02,2003-05-02,2003-05-02,ZKY00,2003-05-02,1.175,1.175,1.175,1.175,0.0,0.0,-0.0016992353441,-0.00170068068202
2003-05-05,2003-05-05,2003-05-05,ZKY00,2003-05-05,1.17,1.17,1.17,1.17,0.0,0.0,-0.00425531914894,-0.00426439878646
2003-05-06,2003-05-06,2003-05-06,ZKY00,2003-05-06,1.159,1.159,1.159,1.159,0.0,0.0,-0.00940170940171,-0.00944618445205
2003-05-07,2003-05-07,2003-05-07,ZKY00,2003-05-07,1.15,1.15,1.15,1.15,0.0,0.0,-0.00776531492666,-0.00779562198246
2003-05-08,2003-05-08,2003-05-08,ZKY00,2003-05-08,1.146,1.146,1.146,1.146,0.0,0.0,-0.00347826086957,-0.00348432408261
2003-05-09,2003-05-09,2003-05-09,ZKY00,2003-05-09,1.141,1.141,1.141,1.141,0.0,0.0,-0.0043630017452,-0.00437254741261
2003-05-12,2003-05-12,2003-05-12,ZKY00,2003-05-12,1.14,1.14,1.14,1.14,0.0,0.0,-0.000876424189308,-0.000876808473535
2003-05-13,2003-05-13,2003-05-13,ZKY00,2003-05-13,1.131,1.131,1.131,1.131,0.0,0.0,-0.00789473684211,-0.00792606527242
2003-05-14,2003-05-14,2003-05-14,ZKY00,2003-05-14,1.135,1.135,1.135,1.135,0.0,0.0,0.00353669319187,0.00353045379938
2003-05-15,2003-05-15,2003-05-15,ZKY00,2003-05-15,1.118,1.118,1.118,1.118,0.0,0.0,-0.0149779735683,-0.0150912762005
2003-05-16,2003-05-16,2003-05-16,ZKY00,2003-05-16,1.116,1.116,1.116,1.116,0.0,0.0,-0.00178890876565,-0.00179051077379
2003-05-19,2003-05-19,2003-05-19,ZKY00,2003-05-19,1.116,1.116,1.116,1.116,0.0,0.0,0.0,0.0
2003-05-20,2003-05-20,2003-05-20,ZKY00,2003-05-20,1.11,1.11,1.11,1.11,0.0,0.0,-0.00537634408602,-0.00539084863488
2003-05-21,2003-05-21,2003-05-21,ZKY00,2003-05-21,1.11,1.11,1.11,1.11,0.0,0.0,0.0,0.0
2003-05-22,2003-05-22,2003-05-22,ZKY00,2003-05-22,1.11,1.11,1.11,1.11,0.0,0.0,0.0,0.0
2003-05-23,2003-05-23,2003-05-23,ZKY00,2003-05-23,1.11,1.11,1.11,1.11,0.0,0.0,0.0,0.0
2003-05-27,2003-05-27,2003-05-27,ZKY00,2003-05-27,1.11,1.11,1.11,1.11,0.0,0.0,0.0,0.0
2003-05-28,2003-05-28,2003-05-28,ZKY00,2003-05-28,1.114,1.114,1.114,1.114,0.0,0.0,0.0036036036036,0.00359712618085
2003-05-29,2003-05-29,2003-05-29,ZKY00,2003-05-29,1.107,1.107,1.107,1.107,0.0,0.0,-0.00628366247756,-0.00630348777859
2003-05-30,2003-05-30,2003-05-30,ZKY00,2003-05-30,1.107,1.107,1.107,1.107,0.0,0.0,0.0,0.0
2003-06-02,2003-06-02,2003-06-02,ZKY00,2003-06-02,1.107,1.107,1.107,1.107,0.0,0.0,0.0,0.0
2003-06-03,2003-06-03,2003-06-03,ZKY00,2003-06-03,1.107,1.107,1.107,1.107,0.0,0.0,0.0,0.0
2003-06-04,2003-06-04,2003-06-04,ZKY00,2003-06-04,1.12,1.12,1.12,1.12,0.0,0.0,0.0117434507678,0.0116750315805
2003-06-05,2003-06-05,2003-06-05,ZKY00,2003-06-05,1.131,1.131,1.131,1.131,0.0,0.0,0.00982142857143,0.00977351182698
2003-06-06,2003-06-06,2003-06-06,ZKY00,2003-06-06,1.17,1.17,1.17,1.17,0.0,0.0,0.0344827586207,0.0339015516757
2003-06-09,2003-06-09,2003-06-09,ZKY00,2003-06-09,1.224,1.224,1.224,1.224,0.0,0.0,0.0461538461538,0.0451204352805
2003-06-10,2003-06-10,2003-06-10,ZKY00,2003-06-10,1.265,1.265,1.265,1.265,0.0,0.0,0.0334967320261,0.0329479380893
2003-06-11,2003-06-11,2003-06-11,ZKY00,2003-06-11,1.273,1.273,1.273,1.273,0.0,0.0,0.00632411067194,0.00630419739579
2003-06-12,2003-06-12,2003-06-12,ZKY00,2003-06-12,1.272,1.272,1.272,1.272,0.0,0.0,-0.000785545954438,-0.000785854657339
2003-06-13,2003-06-13,2003-06-13,ZKY00,2003-06-13,1.277,1.277,1.277,1.277,0.0,0.0,0.00393081761006,0.00392311213247
2003-06-16,2003-06-16,2003-06-16,ZKY00,2003-06-16,1.279,1.279,1.279,1.279,0.0,0.0,0.00156617071261,0.0015649455463
2003-06-17,2003-06-17,2003-06-17,ZKY00,2003-06-17,1.323,1.323,1.323,1.323,0.0,0.0,0.034401876466,0.0338233625361
2003-06-18,2003-06-18,2003-06-18,ZKY00,2003-06-18,1.286,1.286,1.286,1.286,0.0,0.0,-0.0279667422525,-0.0283652593174
2003-06-19,2003-06-19,2003-06-19,ZKY00,2003-06-19,1.287,1.287,1.287,1.287,0.0,0.0,0.000777604976672,0.000777302798562
2003-06-20,2003-06-20,2003-06-20,ZKY00,2003-06-20,1.286,1.286,1.286,1.286,0.0,0.0,-0.000777000777001,-0.000777302798562
2003-06-23,2003-06-23,2003-06-23,ZKY00,2003-06-23,1.278,1.278,1.278,1.278,0.0,0.0,-0.00622083981337,-0.00624026986008
2003-06-24,2003-06-24,2003-06-24,ZKY00,2003-06-24,1.283,1.283,1.283,1.283,0.0,0.0,0.00391236306729,0.00390472967816
2003-06-25,2003-06-25,2003-06-25,ZKY00,2003-06-25,1.281,1.281,1.281,1.281,0.0,0.0,-0.00155884645362,-0.0015600627189
2003-06-26,2003-06-26,2003-06-26,ZKY00,2003-06-26,1.281,1.281,1.281,1.281,0.0,0.0,0.0,0.0
2003-06-27,2003-06-27,2003-06-27,ZKY00,2003-06-27,1.281,1.281,1.281,1.281,0.0,0.0,0.0,0.0
2003-06-30,2003-06-30,2003-06-30,ZKY00,2003-06-30,1.272,1.272,1.272,1.272,0.0,0.0,-0.00702576112412,-0.00705055799667
2003-07-01,2003-07-01,2003-07-01,ZKY00,2003-07-01,1.265,1.265,1.265,1.265,0.0,0.0,-0.00550314465409,-0.00551834273845
2003-07-02,2003-07-02,2003-07-02,ZKY00,2003-07-02,1.26,1.26,1.26,1.26,0.0,0.0,-0.00395256916996,-0.0039604012161
2003-07-03,2003-07-03,2003-07-03,ZKY00,2003-07-03,1.26,1.26,1.26,1.26,0.0,0.0,0.0,0.0
2003-07-07,2003-07-07,2003-07-07,ZKY00,2003-07-07,1.248,1.248,1.248,1.248,0.0,0.0,-0.00952380952381,-0.00956945101615
2003-07-08,2003-07-08,2003-07-08,ZKY00,2003-07-08,1.251,1.251,1.251,1.251,0.0,0.0,0.00240384615385,0.00240096153754
2003-07-09,2003-07-09,2003-07-09,ZKY00,2003-07-09,1.247,1.247,1.247,1.247,0.0,0.0,-0.00319744204636,-0.00320256478687
2003-07-10,2003-07-10,2003-07-10,ZKY00,2003-07-10,1.242,1.242,1.242,1.242,0.0,0.0,-0.00400962309543,-0.00401768318661
2003-07-11,2003-07-11,2003-07-11,ZKY00,2003-07-11,1.24,1.24,1.24,1.24,0.0,0.0,-0.00161030595813,-0.00161160389434
2003-07-14,2003-07-14,2003-07-14,ZKY00,2003-07-14,1.239,1.239,1.239,1.239,0.0,0.0,-0.000806451612903,-0.00080677696994
2003-07-15,2003-07-15,2003-07-15,ZKY00,2003-07-15,1.227,1.227,1.227,1.227,0.0,0.0,-0.00968523002421,-0.00973243691823
2003-07-16,2003-07-16,2003-07-16,ZKY00,2003-07-16,1.228,1.228,1.228,1.228,0.0,0.0,0.00081499592502,0.000814663996176
2003-07-17,2003-07-17,2003-07-17,ZKY00,2003-07-17,1.226,1.226,1.226,1.226,0.0,0.0,-0.00162866449511,-0.00162999221093
2003-07-18,2003-07-18,2003-07-18,ZKY00,2003-07-18,1.224,1.224,1.224,1.224,0.0,0.0,-0.00163132137031,-0.00163265342389
2003-07-21,2003-07-21,2003-07-21,ZKY00,2003-07-21,1.22,1.22,1.22,1.22,0.0,0.0,-0.00326797385621,-0.00327332534497
2003-07-22,2003-07-22,2003-07-22,ZKY00,2003-07-22,1.213,1.213,1.213,1.213,0.0,0.0,-0.00573770491803,-0.00575422878325
2003-07-23,2003-07-23,2003-07-23,ZKY00,2003-07-23,1.209,1.209,1.209,1.209,0.0,0.0,-0.00329760923331,-0.00330305832926
2003-07-24,2003-07-24,2003-07-24,ZKY00,2003-07-24,1.208,1.208,1.208,1.208,0.0,0.0,-0.000827129859388,-0.000827472120033
2003-07-25,2003-07-25,2003-07-25,ZKY00,2003-07-25,1.234,1.234,1.234,1.234,0.0,0.0,0.0215231788079,0.0212948259706
2003-07-28,2003-07-28,2003-07-28,ZKY00,2003-07-28,1.232,1.232,1.232,1.232,0.0,0.0,-0.00162074554295,-0.00162206037187
2003-07-29,2003-07-29,2003-07-29,ZKY00,2003-07-29,1.227,1.227,1.227,1.227,0.0,0.0,-0.00405844155844,-0.00406669938255
2003-07-30,2003-07-30,2003-07-30,ZKY00,2003-07-30,1.228,1.228,1.228,1.228,0.0,0.0,0.00081499592502,0.000814663996176
2003-07-31,2003-07-31,2003-07-31,ZKY00,2003-07-31,1.228,1.228,1.228,1.228,0.0,0.0,0.0,0.0
2003-08-01,2003-08-01,2003-08-01,ZKY00,2003-08-01,1.228,1.228,1.228,1.228,0.0,0.0,0.0,0.0
2003-08-04,2003-08-04,2003-08-04,ZKY00,2003-08-04,1.228,1.228,1.228,1.228,0.0,0.0,0.0,0.0
2003-08-05,2003-08-05,2003-08-05,ZKY00,2003-08-05,1.226,1.226,1.226,1.226,0.0,0.0,-0.00162866449511,-0.00162999221093
2003-08-06,2003-08-06,2003-08-06,ZKY00,2003-08-06,1.227,1.227,1.227,1.227,0.0,0.0,0.000815660685155,0.000815328214755
2003-08-07,2003-08-07,2003-08-07,ZKY00,2003-08-07,1.227,1.227,1.227,1.227,0.0,0.0,0.0,0.0
2003-08-08,2003-08-08,2003-08-08,ZKY00,2003-08-08,1.227,1.227,1.227,1.227,0.0,0.0,0.0,0.0
2003-08-11,2003-08-11,2003-08-11,ZKY00,2003-08-11,1.228,1.228,1.228,1.228,0.0,0.0,0.00081499592502,0.000814663996176
2003-08-12,2003-08-12,2003-08-12,ZKY00,2003-08-12,1.227,1.227,1.227,1.227,0.0,0.0,-0.000814332247557,-0.000814663996176
2003-08-13,2003-08-13,2003-08-13,ZKY00,2003-08-13,1.228,1.228,1.228,1.228,0.0,0.0,0.00081499592502,0.000814663996176
2003-08-14,2003-08-14,2003-08-14,ZKY00,2003-08-14,1.232,1.232,1.232,1.232,0.0,0.0,0.00325732899023,0.00325203538638
2003-08-15,2003-08-15,2003-08-15,ZKY00,2003-08-15,1.237,1.237,1.237,1.237,0.0,0.0,0.00405844155844,0.00405022829902
2003-08-18,2003-08-18,2003-08-18,ZKY00,2003-08-18,1.244,1.244,1.244,1.244,0.0,0.0,0.00565885206144,0.00564290090664
2003-08-19,2003-08-19,2003-08-19,ZKY00,2003-08-19,1.257,1.257,1.257,1.257,0.0,0.0,0.0104501607717,0.0103959352911
2003-08-20,2003-08-20,2003-08-20,ZKY00,2003-08-20,1.274,1.274,1.274,1.274,0.0,0.0,0.0135242641209,0.0134336275419
2003-08-21,2003-08-21,2003-08-21,ZKY00,2003-08-21,1.28,1.28,1.28,1.28,0.0,0.0,0.00470957613815,0.00469852078155
2003-08-22,2003-08-22,2003-08-22,ZKY00,2003-08-22,1.285,1.285,1.285,1.285,0.0,0.0,0.00390625,0.00389864041566
2003-08-25,2003-08-25,2003-08-25,ZKY00,2003-08-25,1.289,1.289,1.289,1.289,0.0,0.0,0.00311284046693,0.00310800560987
2003-08-26,2003-08-26,2003-08-26,ZKY00,2003-08-26,1.312,1.312,1.312,1.312,0.0,0.0,0.0178432893716,0.0176859665648
2003-08-27,2003-08-27,2003-08-27,ZKY00,2003-08-27,1.341,1.341,1.341,1.341,0.0,0.0,0.0221036585366,0.0218629137776
2003-08-28,2003-08-28,2003-08-28,ZKY00,2003-08-28,1.355,1.355,1.355,1.355,0.0,0.0,0.0104399701715,0.0103858500321
2003-08-29,2003-08-29,2003-08-29,ZKY00,2003-08-29,1.359,1.359,1.359,1.359,0.0,0.0,0.0029520295203,0.00294768083734
2003-09-02,2003-09-02,2003-09-02,ZKY00,2003-09-02,1.372,1.372,1.372,1.372,0.0,0.0,0.00956585724798,0.00952039413469
2003-09-03,2003-09-03,2003-09-03,ZKY00,2003-09-03,1.395,1.395,1.395,1.395,0.0,0.0,0.0167638483965,0.0166248859696
2003-09-04,2003-09-04,2003-09-04,ZKY00,2003-09-04,1.389,1.389,1.389,1.389,0.0,0.0,-0.00430107526882,-0.00431035150112
2003-09-05,2003-09-05,2003-09-05,ZKY00,2003-09-05,1.391,1.391,1.391,1.391,0.0,0.0,0.00143988480922,0.0014388491691
2003-09-08,2003-09-08,2003-09-08,ZKY00,2003-09-08,1.395,1.395,1.395,1.395,0.0,0.0,0.00287562904385,0.00287150233202
2003-09-09,2003-09-09,2003-09-09,ZKY00,2003-09-09,1.407,1.407,1.407,1.407,0.0,0.0,0.00860215053763,0.00856536285892
2003-09-10,2003-09-10,2003-09-10,ZKY00,2003-09-10,1.405,1.405,1.405,1.405,0.0,0.0,-0.00142146410803,-0.00142247534654
2003-09-11,2003-09-11,2003-09-11,ZKY00,2003-09-11,1.404,1.404,1.404,1.404,0.0,0.0,-0.000711743772242,-0.00071199718209
2003-09-12,2003-09-12,2003-09-12,ZKY00,2003-09-12,1.403,1.403,1.403,1.403,0.0,0.0,-0.000712250712251,-0.000712504483296
2003-09-15,2003-09-15,2003-09-15,ZKY00,2003-09-15,1.402,1.402,1.402,1.402,0.0,0.0,-0.000712758374911,-0.000713012507926
2003-09-16,2003-09-16,2003-09-16,ZKY00,2003-09-16,1.409,1.409,1.409,1.409,0.0,0.0,0.00499286733238,0.00498044430414
2003-09-17,2003-09-17,2003-09-17,ZKY00,2003-09-17,1.407,1.407,1.407,1.407,0.0,0.0,-0.0014194464159,-0.00142045478429
2003-09-18,2003-09-18,2003-09-18,ZKY00,2003-09-18,1.407,1.407,1.407,1.407,0.0,0.0,0.0,0.0
2003-09-19,2003-09-19,2003-09-19,ZKY00,2003-09-19,1.4,1.4,1.4,1.4,0.0,0.0,-0.00497512437811,-0.00498754151104
2003-09-22,2003-09-22,2003-09-22,ZKY00,2003-09-22,1.381,1.381,1.381,1.381,0.0,0.0,-0.0135714285714,-0.0136643621941
2003-09-23,2003-09-23,2003-09-23,ZKY00,2003-09-23,1.38,1.38,1.38,1.38,0.0,0.0,-0.000724112961622,-0.000724375258042
2003-09-24,2003-09-24,2003-09-24,ZKY00,2003-09-24,1.375,1.375,1.375,1.375,0.0,0.0,-0.0036231884058,-0.00362976805058
2003-09-25,2003-09-25,2003-09-25,ZKY00,2003-09-25,1.363,1.363,1.363,1.363,0.0,0.0,-0.00872727272727,-0.00876557840414
2003-09-26,2003-09-26,2003-09-26,ZKY00,2003-09-26,1.358,1.358,1.358,1.358,0.0,0.0,-0.00366837857667,-0.00367512357789
2003-09-29,2003-09-29,2003-09-29,ZKY00,2003-09-29,1.358,1.358,1.358,1.358,0.0,0.0,0.0,0.0
2003-09-30,2003-09-30,2003-09-30,ZKY00,2003-09-30,1.349,1.349,1.349,1.349,0.0,0.0,-0.00662739322533,-0.00664945191089
2003-10-01,2003-10-01,2003-10-01,ZKY00,2003-10-01,1.346,1.346,1.346,1.346,0.0,0.0,-0.00222386953299,-0.00222634600308
2003-10-02,2003-10-02,2003-10-02,ZKY00,2003-10-02,1.336,1.336,1.336,1.336,0.0,0.0,-0.0074294205052,-0.00745715610808
2003-10-03,2003-10-03,2003-10-03,ZKY00,2003-10-03,1.335,1.335,1.335,1.335,0.0,0.0,-0.000748502994012,-0.000748783262241
2003-10-06,2003-10-06,2003-10-06,ZKY00,2003-10-06,1.336,1.336,1.336,1.336,0.0,0.0,0.000749063670412,0.000748783262241
2003-10-07,2003-10-07,2003-10-07,ZKY00,2003-10-07,1.328,1.328,1.328,1.328,0.0,0.0,-0.0059880239521,-0.00600602406021
2003-10-08,2003-10-08,2003-10-08,ZKY00,2003-10-08,1.33,1.33,1.33,1.33,0.0,0.0,0.00150602409639,0.00150489117942
2003-10-09,2003-10-09,2003-10-09,ZKY00,2003-10-09,1.33,1.33,1.33,1.33,0.0,0.0,0.0,0.0
2003-10-10,2003-10-10,2003-10-10,ZKY00,2003-10-10,1.33,1.33,1.33,1.33,0.0,0.0,0.0,0.0
2003-10-13,2003-10-13,2003-10-13,ZKY00,2003-10-13,1.331,1.331,1.331,1.331,0.0,0.0,0.000751879699248,0.000751597179312
2003-10-14,2003-10-14,2003-10-14,ZKY00,2003-10-14,1.329,1.329,1.329,1.329,0.0,0.0,-0.0015026296018,-0.00150375968187
2003-10-15,2003-10-15,2003-10-15,ZKY00,2003-10-15,1.339,1.339,1.339,1.339,0.0,0.0,0.00752445447705,0.00749628697793
2003-10-16,2003-10-16,2003-10-16,ZKY00,2003-10-16,1.341,1.341,1.341,1.341,0.0,0.0,0.00149365197909,0.00149253759051
2003-10-17,2003-10-17,2003-10-17,ZKY00,2003-10-17,1.342,1.342,1.342,1.342,0.0,0.0,0.000745712155108,0.000745434249948
2003-10-20,2003-10-20,2003-10-20,ZKY00,2003-10-20,1.352,1.352,1.352,1.352,0.0,0.0,0.00745156482861,0.00742393907128
2003-10-21,2003-10-21,2003-10-21,ZKY00,2003-10-21,1.366,1.366,1.366,1.366,0.0,0.0,0.0103550295858,0.0103017835278
2003-10-22,2003-10-22,2003-10-22,ZKY00,2003-10-22,1.369,1.369,1.369,1.369,0.0,0.0,0.00219619326501,0.00219378515771
2003-10-23,2003-10-23,2003-10-23,ZKY00,2003-10-23,1.37,1.37,1.37,1.37,0.0,0.0,0.00073046018992,0.000730193533722
2003-10-24,2003-10-24,2003-10-24,ZKY00,2003-10-24,1.413,1.413,1.413,1.413,0.0,0.0,0.0313868613139,0.0309043638624
2003-10-27,2003-10-27,2003-10-27,ZKY00,2003-10-27,1.45,1.45,1.45,1.45,0.0,0.0,0.0261854210899,0.0258484527301
2003-10-28,2003-10-28,2003-10-28,ZKY00,2003-10-28,1.489,1.489,1.489,1.489,0.0,0.0,0.0268965517241,0.0265411972694
2003-10-29,2003-10-29,2003-10-29,ZKY00,2003-10-29,1.508,1.508,1.508,1.508,0.0,0.0,0.012760241773,0.0126795158839
2003-10-30,2003-10-30,2003-10-30,ZKY00,2003-10-30,1.544,1.544,1.544,1.544,0.0,0.0,0.0238726790451,0.0235921820168
2003-10-31,2003-10-31,2003-10-31,ZKY00,2003-10-31,1.546,1.546,1.546,1.546,0.0,0.0,0.00129533678756,0.00129449856265
2003-11-03,2003-11-03,2003-11-03,ZKY00,2003-11-03,1.552,1.552,1.552,1.552,0.0,0.0,0.00388098318241,0.0038734715958
2003-11-04,2003-11-04,2003-11-04,ZKY00,2003-11-04,1.556,1.556,1.556,1.556,0.0,0.0,0.00257731958763,0.00257400399517
2003-11-05,2003-11-05,2003-11-05,ZKY00,2003-11-05,1.564,1.564,1.564,1.564,0.0,0.0,0.00514138817481,0.00512821636692
2003-11-06,2003-11-06,2003-11-06,ZKY00,2003-11-06,1.578,1.578,1.578,1.578,0.0,0.0,0.00895140664962,0.00891158030056
2003-11-07,2003-11-07,2003-11-07,ZKY00,2003-11-07,1.592,1.592,1.592,1.592,0.0,0.0,0.00887198986058,0.00883286499851
2003-11-10,2003-11-10,2003-11-10,ZKY00,2003-11-10,1.603,1.603,1.603,1.603,0.0,0.0,0.00690954773869,0.00688578620522
2003-11-11,2003-11-11,2003-11-11,ZKY00,2003-11-11,1.62,1.62,1.62,1.62,0.0,0.0,0.0106051154086,0.0105492756169
2003-11-12,2003-11-12,2003-11-12,ZKY00,2003-11-12,1.626,1.626,1.626,1.626,0.0,0.0,0.0037037037037,0.00369686188133
2003-11-13,2003-11-13,2003-11-13,ZKY00,2003-11-13,1.631,1.631,1.631,1.631,0.0,0.0,0.00307503075031,0.00307031251326
2003-11-14,2003-11-14,2003-11-14,ZKY00,2003-11-14,1.654,1.654,1.654,1.654,0.0,0.0,0.0141017780503,0.0140032729626
2003-11-17,2003-11-17,2003-11-17,ZKY00,2003-11-17,1.66,1.66,1.66,1.66,0.0,0.0,0.00362756952842,0.00362100576695
2003-11-18,2003-11-18,2003-11-18,ZKY00,2003-11-18,1.679,1.679,1.679,1.679,0.0,0.0,0.0114457831325,0.011380775727
2003-11-19,2003-11-19,2003-11-19,ZKY00,2003-11-19,1.677,1.677,1.677,1.677,0.0,0.0,-0.0011911852293,-0.00119189525433
2003-11-20,2003-11-20,2003-11-20,ZKY00,2003-11-20,1.697,1.697,1.697,1.697,0.0,0.0,0.0119260584377,0.011855503411
2003-11-21,2003-11-21,2003-11-21,ZKY00,2003-11-21,1.698,1.698,1.698,1.698,0.0,0.0,0.000589275191515,0.000589101637066
2003-11-24,2003-11-24,2003-11-24,ZKY00,2003-11-24,1.698,1.698,1.698,1.698,0.0,0.0,0.0,0.0
2003-11-25,2003-11-25,2003-11-25,ZKY00,2003-11-25,1.717,1.717,1.717,1.717,0.0,0.0,0.0111896348645,0.0111274940262
2003-11-26,2003-11-26,2003-11-26,ZKY00,2003-11-26,1.723,1.723,1.723,1.723,0.0,0.0,0.00349446709377,0.00348837563045
2003-11-28,2003-11-28,2003-11-28,ZKY00,2003-11-28,1.727,1.727,1.727,1.727,0.0,0.0,0.00232153221126,0.00231884161875
2003-12-01,2003-12-01,2003-12-01,ZKY00,2003-12-01,1.727,1.727,1.727,1.727,0.0,0.0,0.0,0.0
2003-12-02,2003-12-02,2003-12-02,ZKY00,2003-12-02,1.731,1.731,1.731,1.731,0.0,0.0,0.0023161551824,0.00231347702953
2003-12-03,2003-12-03,2003-12-03,ZKY00,2003-12-03,1.731,1.731,1.731,1.731,0.0,0.0,0.0,0.0
